"","2648","2680","2612","2649","2823","2679","2749","2859","2747","2721","2653","2909","2656","2874","2607","2610","2643","2606","2789","2614","2703","2903","2702","2822","2790","2858","2725","2720","2686","2746","2631","2701","2678","2745","2788","2651","2904","2611","2609","2685","2853","2726","2608","2791","2712","2848","2908","2875","2727","2652","2646","2724","2641","2907","2723","2647","2857","2681","2748","2722","2888","2879","2792","2710","2654","2719","2711","2645","2906","2751","2880","2841","2817","2843","2911","2873","2819","2881","2637","2844","2910","2644","2816","2821","2655"
"Otu00153",0,0,0,0,0,0,0,0.000666666666666667,0,0.00173333333333333,0,0,0,0,0,0,0.000733333333333333,0,0,0,0.0233333333333333,0,0.0259333333333333,0,0.000666666666666667,0.000866666666666667,0,0.000333333333333333,0,0,0.000933333333333333,0.0372666666666667,0,0,0,0,0.000133333333333333,2e-04,0,0,0.0166,0,0,0,0.00466666666666667,0,0,0,0,0,0.001,0,0.0132666666666667,0.000333333333333333,0,0.000466666666666667,0,0,0,0,6e-04,0,0,0.00306666666666667,0,0,0.00266666666666667,0.000666666666666667,0,0,0,0.0156,0,0,0,0,0,0,0.0012,0,0,0.00126666666666667,0,0,0
"Otu00154",0.00113333333333333,0.000333333333333333,0,0.00206666666666667,0.00173333333333333,0.0014,0,0,0.000866666666666667,0,0.00373333333333333,0.000533333333333333,4e-04,0,0.00226666666666667,0.00153333333333333,0.0028,0.0012,0.000266666666666667,0.0054,0.00213333333333333,0.001,0.0014,0,0.000933333333333333,0,0,0.00186666666666667,0.00246666666666667,0,0.00346666666666667,0.00173333333333333,6.66666666666667e-05,0,0,0.000533333333333333,0.00326666666666667,0,0.000666666666666667,0,0.00386666666666667,0,0.00113333333333333,0,0.00326666666666667,0.0014,2e-04,0,0,0,0.001,0.00106666666666667,0.00146666666666667,0.00306666666666667,0,0.000933333333333333,0.00173333333333333,0,0,0.00126666666666667,0.006,0,0,0.0048,0,0.00213333333333333,0.00353333333333333,0.004,4e-04,4e-04,0.000866666666666667,0.00853333333333333,0.000266666666666667,0.000666666666666667,0.000733333333333333,0.001,0,0,0.0022,0,0,0.000933333333333333,0.000733333333333333,0.000933333333333333,4e-04
"Otu00155",0.00966666666666667,0.000133333333333333,0,0.002,0.0024,0.00146666666666667,0,0,0,0,0.00253333333333333,0,0.000666666666666667,0,0.000666666666666667,4e-04,0.00606666666666667,0,0,0,0.00266666666666667,0,0.00326666666666667,0,0.00113333333333333,0,0,0.0012,0,0,0.004,0.00106666666666667,2e-04,0,4e-04,0.000466666666666667,0.001,4e-04,0,0.000266666666666667,0.00413333333333333,0,0,0,0.0028,2e-04,0.000666666666666667,0,0,0,0.00373333333333333,0.00113333333333333,0.00326666666666667,0.00193333333333333,0,0.00193333333333333,0.00126666666666667,0,2e-04,0,0.00626666666666667,0.000533333333333333,0,0.00526666666666667,0.00133333333333333,0,0.00226666666666667,0.0038,0.000466666666666667,0.000533333333333333,0.00153333333333333,0.00373333333333333,0,0.000666666666666667,0,4e-04,0,0,0.00573333333333333,8e-04,0,0.0158666666666667,0,0.000733333333333333,0
"Otu00156",0,0,0,0,0.00233333333333333,0.00446666666666667,0.00186666666666667,0,0,0.000533333333333333,0.00726666666666667,4e-04,0,0,0,0.000533333333333333,0.00573333333333333,0.00133333333333333,0,0.0036,0.0107333333333333,0,0.00346666666666667,0,0.0104666666666667,0,0,0.00193333333333333,0.00246666666666667,0,0.00546666666666667,0.00226666666666667,4e-04,0,0,0.0034,0.00166666666666667,0,0.000266666666666667,0,0.00406666666666667,0,0,0,0.0042,0.0012,0.0014,0,0,0,0.00166666666666667,0,0.0038,0.0016,0,0.00113333333333333,0.000866666666666667,0,0,6.66666666666667e-05,0.00326666666666667,0,0,0.00553333333333333,0,0.00286666666666667,0.0044,0.00193333333333333,0,0.00586666666666667,0,0.007,0,0,0,8e-04,0,0,0.0028,0,0.000266666666666667,0.0052,0.000733333333333333,0,0
"Otu00157",0,0,0,0,0,0,0,0,0,0,0,0,0.000266666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0520666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Otu00161",0.00386666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000266666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178,0,0,0,0,0,0,0,0,0,0.1006,0,0,0,0,0,0,0,0,0.0614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Otu00162",0.00106666666666667,0,0,0,0.00226666666666667,0.00126666666666667,0.00113333333333333,0.00146666666666667,0,0,0.0024,0,0,0,0,2e-04,0.00506666666666667,0.000466666666666667,0,0,0.0018,0.000333333333333333,0.00286666666666667,0,0,0,0,0,0,0.000666666666666667,0.0058,0.00266666666666667,2e-04,0,0,0.000533333333333333,0.00153333333333333,6.66666666666667e-05,0,0,0.0032,4e-04,0,0,0.00286666666666667,0.0130666666666667,0,0,0,0.000333333333333333,0.00353333333333333,0,0.00506666666666667,0.0012,0,0.0022,0.000466666666666667,0,0,0,0.00226666666666667,0,0.000533333333333333,0.00173333333333333,0,0,0.0024,0.00433333333333333,0,0,0,0.0129333333333333,2e-04,0.0018,0,0.000533333333333333,0,0,0.00433333333333333,2e-04,0.000466666666666667,0.00446666666666667,6.66666666666667e-05,0,0
"Otu00163",0.00826666666666667,0,0,0,0,0,0,0,0,0,0,0,0.014,0,0,0,0,0,0,0,0,0,0,0.00993333333333333,0,0,0,0,0,0,0,0,0.0265333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00193333333333333,0,0,0,0,0,0,0.0174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00833333333333333,0,0.000866666666666667,0,0,0,0.0046,0,0,0,0,0,0.000133333333333333,0,0.0162666666666667,0,0
"Otu00164",0,0.000333333333333333,0,8e-04,0,0,0,0,0,0,0,0,0,0,0,0.00133333333333333,0.0018,0.001,0,0,0.000533333333333333,0,2e-04,6e-04,0,0,0,8e-04,0.000733333333333333,0,0.0018,0,0,0,0,0,0.000533333333333333,0.000266666666666667,0,0,0.000866666666666667,0.000266666666666667,2e-04,0,0.000866666666666667,0.000466666666666667,6e-04,0,0.000733333333333333,0,2e-04,0.000133333333333333,0.00173333333333333,0.00106666666666667,0,0.000466666666666667,6e-04,0,0,0.000866666666666667,0.00173333333333333,0,0,0.00273333333333333,0,0,4e-04,0.00113333333333333,0,0,4e-04,0.0014,0,0,0,0,0,0,0.00206666666666667,0,0,0.00273333333333333,0,0.000866666666666667,0
"Otu00165",0,0.00646666666666667,0,0,0.0014,0.000466666666666667,0.00213333333333333,0.0228,0.00446666666666667,0,0,0.00406666666666667,0,0,0.00293333333333333,0,0,0.008,0.000133333333333333,0,0,0.0212666666666667,0,0,0,0.00146666666666667,2e-04,0,0.000533333333333333,0,0,0,0,0,0,0,0,0.000933333333333333,0.00706666666666667,0,0,0,0.00193333333333333,0,0,0,0.001,0.00406666666666667,0,0,6.66666666666667e-05,0.0028,0,0.0016,2e-04,0,6.66666666666667e-05,0,0.00213333333333333,0.00193333333333333,0,0.007,0.000533333333333333,0,0.00253333333333333,0.00206666666666667,0,0,0.0129333333333333,0,0.00453333333333333,0,0.000866666666666667,0,0.000133333333333333,0,0,0,0,0,8e-04,0,0,0.0018,0.00186666666666667
"Otu00166",0.000933333333333333,0,0,0.000866666666666667,0.00226666666666667,0.00366666666666667,0.00153333333333333,0,0,0,0.00313333333333333,2e-04,0,0.001,0,0.000733333333333333,0.00353333333333333,0.0014,0,0,0.0032,0.00113333333333333,0.00193333333333333,0,0,0,0,0.00266666666666667,0.00106666666666667,0,0.0058,0.00233333333333333,0.000733333333333333,0,0,0.000733333333333333,0.00213333333333333,0,0,0,0.00186666666666667,0,0,0,0.0032,0.00246666666666667,0,0,0,0.000533333333333333,0,0.00146666666666667,0.00333333333333333,0.00226666666666667,0.00113333333333333,0,0.000866666666666667,0,0,0,0.003,0,0,0.00333333333333333,0,0.00126666666666667,0.0018,0.00246666666666667,0,0.000933333333333333,0.000733333333333333,0.00453333333333333,0,0,0.0014,0.0022,0,2e-04,0.0036,0,0,0.00353333333333333,0.000466666666666667,0.00113333333333333,2e-04
"Otu00167",0.0028,0.000933333333333333,0,0.0036,0.0036,0.00353333333333333,0.000333333333333333,0.000533333333333333,0.00686666666666667,0.00133333333333333,0.0012,0.000666666666666667,2e-04,0,0.00133333333333333,0.00173333333333333,0.000933333333333333,0.00313333333333333,0.00226666666666667,0,0.00166666666666667,6e-04,6e-04,0.000533333333333333,0.00153333333333333,0.00313333333333333,0,0.000666666666666667,0.00133333333333333,0.00133333333333333,0.0018,0.000266666666666667,0.000266666666666667,0,0.00586666666666667,0,0.00193333333333333,6e-04,0.000666666666666667,0.00206666666666667,0.00193333333333333,0.00133333333333333,8e-04,0,0.00466666666666667,0.00133333333333333,0.001,0,0.000266666666666667,4e-04,0,0.00193333333333333,0.000866666666666667,0.000933333333333333,0.0014,2e-04,0.002,0,0,0.0026,0.00526666666666667,0,0.000866666666666667,0.00453333333333333,0.00113333333333333,0.00286666666666667,0.0036,0.00106666666666667,0.000266666666666667,2e-04,0.00113333333333333,8e-04,0,0,8e-04,0.00133333333333333,0,0.00286666666666667,0.00646666666666667,6.66666666666667e-05,0.000466666666666667,0.000933333333333333,0.000666666666666667,0.000933333333333333,0.0042
"Otu00168",0.00206666666666667,0,0,0.00166666666666667,0.00226666666666667,0.0014,0.000533333333333333,0,0.0012,0,0.0052,6e-04,2e-04,0,0.00106666666666667,0.000866666666666667,0.0024,0.000866666666666667,0.00146666666666667,0.00113333333333333,0.0082,0.000466666666666667,0.0046,0,0.00293333333333333,0,0.000466666666666667,0.00326666666666667,0.000466666666666667,0,0.0048,0.002,0,0,0,0.000733333333333333,0.00126666666666667,0,0.000533333333333333,2e-04,0.003,0.000266666666666667,0,2e-04,0.00786666666666667,0.000866666666666667,0.001,0,0,0,0.00473333333333333,0.000733333333333333,0.00433333333333333,0.00206666666666667,0.000666666666666667,0.00306666666666667,4e-04,0,8e-04,0.0018,0.000733333333333333,0,0,0.00826666666666667,0,0.00173333333333333,0.00606666666666667,0.00333333333333333,0,0,0.00113333333333333,0.0048,0,0.00113333333333333,2e-04,0.001,0,0.00506666666666667,0.0104,0,0.000333333333333333,0.00213333333333333,0,0.000733333333333333,0.000466666666666667
"Otu00170",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66666666666667e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Otu00171",0.0024,0,0,0.00313333333333333,0,0.0018,0.0014,0,0,0.00293333333333333,0,0,0.001,0,0.00266666666666667,0.00246666666666667,0.00366666666666667,0.001,0.00126666666666667,0,0.00373333333333333,0.00133333333333333,0.0012,0,0.0014,0.0016,6e-04,0.0036,0.00153333333333333,0,0.0036,0.00206666666666667,0,0,0.000133333333333333,0,0.00266666666666667,0,0,0,0.00293333333333333,0.00246666666666667,0,0.00106666666666667,0.00173333333333333,0.0046,0.00133333333333333,0,0,0,0,0.00266666666666667,0.0044,0.0038,0,0,0.00186666666666667,0,0,0,0.0034,0,0,0.00226666666666667,0,0,0.0012,0.00266666666666667,0,0,0,0.00486666666666667,0.000933333333333333,0,0.00186666666666667,0,0,0,0.00313333333333333,0.000333333333333333,0.0014,0.0014,0.000866666666666667,0.00253333333333333,0.000933333333333333
"Otu00173",0,0.000266666666666667,0,0,0.000733333333333333,0,0,0,0,0,0,0,8e-04,0,0.00573333333333333,0,0,0,0.00173333333333333,0,0,0,0,0,0,0,0,0.0026,0,0,0,0,0,0,0,0,0,0.0014,0.004,0.0207333333333333,0,0,0.0374,0,0,0,0,0,0.000133333333333333,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028
"Otu00174",0.00193333333333333,0.000333333333333333,0,0.00726666666666667,0,0,0.000666666666666667,2e-04,0.000133333333333333,0,0,0,0,0,0,0.000333333333333333,0.00106666666666667,0.00126666666666667,0.0026,0,0,0,0,8e-04,4e-04,0.00226666666666667,0,0,0.00173333333333333,0,0,0,0.0014,0,0.0016,0,8e-04,0.000133333333333333,0.00126666666666667,0.00346666666666667,0,0,0,0,0,0,0,0.000133333333333333,0,0,0,0.000266666666666667,0.0012,0,0.00213333333333333,0,0.00146666666666667,0,0,0.0012,0,0,0.00313333333333333,0,0,0,0,0,0,0.000266666666666667,0.000466666666666667,0,0.000266666666666667,0,0,0,0,0,0,0,0,0.000466666666666667,2e-04,0.0038,0.001
"Otu00175",0,0,0,0,0,0,0,0,0,0,0,0,0,0.000333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Otu00176",0,0,0,0,0,0,0,0,0.000333333333333333,0.0014,0.0014,6e-04,0,0,0.0016,0,4e-04,0,0,0,0.00746666666666667,0,0.00586666666666667,6e-04,0,0,0,0.0048,0,0,0.00173333333333333,0.00726666666666667,0,0,0,0,0.000266666666666667,0,0,0,0.0104,0,0,0,0.00606666666666667,0,0,0,0.000133333333333333,0,0.00326666666666667,0,0.00626666666666667,0.0076,0.000333333333333333,0.00253333333333333,0,0,0,0,0.0129333333333333,0,0,0.0044,0,0.0012,0.00986666666666667,0.004,0,0,0,0.0052,0,0.00113333333333333,0,0,0,0,0.0186666666666667,0,0,0,0,0,0
"Otu00177",0.0129333333333333,0.000666666666666667,0,0,0,0,0,0.00206666666666667,0.000666666666666667,0,0,0,0.000333333333333333,0,0,0,0,0.00353333333333333,0,0,0,0.00266666666666667,0,0.00913333333333333,0,0.00553333333333333,0,0.0012,0,0,0,0,0.00833333333333333,0,0,0,0,0,0.0245333333333333,0.000866666666666667,0,0,0,0,0,0,0.00233333333333333,0,0,0.00773333333333333,0,0,0,0,0,0,0,0,0,0,0,0.00153333333333333,0,0,0,0,0,0,0.0072,0,0.00426666666666667,0,0,0,0.000533333333333333,0,0,0,0,0,0,0,0.0191333333333333,0,0
"Otu00179",0.00106666666666667,0.00173333333333333,0,0.0154666666666667,0.0018,0.00133333333333333,0.00113333333333333,0.000733333333333333,0,0.0018,0.00513333333333333,0.000733333333333333,0.000133333333333333,0,0.000466666666666667,0.00133333333333333,0,0.000266666666666667,0,0,0,0.00493333333333333,0,0.000333333333333333,0.00606666666666667,0.004,0.000733333333333333,0.0024,0.00133333333333333,0.0116,0.000466666666666667,0,0.00146666666666667,0,0,0.0094,0.00853333333333333,0,0.00153333333333333,0,0,0.000333333333333333,0.000333333333333333,0.000333333333333333,4e-04,0,0.0024,0,0.006,0.0102,0,0.000533333333333333,0,0.00366666666666667,0.00413333333333333,0,0.000733333333333333,0,0.00226666666666667,0.0034,0.00186666666666667,0,0.0054,0.000533333333333333,8e-04,0.00433333333333333,8e-04,0,0.00153333333333333,6e-04,0.000266666666666667,0,0,0,0.0088,0.00406666666666667,0,0.00146666666666667,0,0,0.00133333333333333,0.000533333333333333,0,0.000733333333333333,8e-04
"Otu00180",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000133333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000133333333333333,0,0,0,0,0,0
"Otu00181",0.000933333333333333,0,0,0,0,0,0.000266666666666667,0,0,0,0,0,0,0,4e-04,0,6e-04,0,0.000733333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113333333333333,0,0,0,0,0,0,0,0,0,0.00113333333333333,0,0,0,0,0,0.000733333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.00133333333333333,0.00433333333333333
"Otu00182",0.00133333333333333,0.00746666666666667,0,0,0,0.00193333333333333,0.0052,0.00313333333333333,0,0,0,0.00206666666666667,0,0,0.00373333333333333,0.00546666666666667,0,0.00253333333333333,0,0,0,0.0022,0,0.0016,0,0.0092,0,0.00253333333333333,0,0,0,0,0,0,0,0,0.000466666666666667,0.000666666666666667,0.00253333333333333,0.0022,0,0,0.0038,0,0,0,0,0.0142,0.000333333333333333,0,0,0.000733333333333333,0,0,0,0,0.00153333333333333,0,0,0,0,0.0119333333333333,0,0,0.00133333333333333,0,0.000133333333333333,0,0.000933333333333333,0,0.003,0,0.001,0,0,0,0,0,0,0,0.00206666666666667,0,0.000733333333333333,0,0.0022
"Otu00183",0,0.0014,0,0.000866666666666667,0.00166666666666667,0.00133333333333333,0.00493333333333333,0,0,0,0.00406666666666667,0,0,0,0.0022,0.0016,0.00253333333333333,0.00133333333333333,0,0.00253333333333333,0.00193333333333333,0.000733333333333333,0.00313333333333333,0.00206666666666667,0.00233333333333333,0,0.00246666666666667,0,0,0,0.0046,0.00166666666666667,0,0,0,0.000266666666666667,0.0147333333333333,0.000266666666666667,0,0.000533333333333333,0.00286666666666667,0,0,0,0.00366666666666667,0,0,0,0,0,0.000133333333333333,0,0.004,0.00313333333333333,0,0,0,0,0.000866666666666667,0,0.00146666666666667,0,0,0.0038,0.0026,0,0.0022,0.0014,0,0,0,0.0022,0,6e-04,0.00193333333333333,0,0,8e-04,0.0028,0,0.00213333333333333,0.0028,0,0.0016,0
"Otu00184",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000733333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000466666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000733333333333333,0,0,0,0,0,0,0,8e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012,0,0,0.000666666666666667,0,0,0
"Otu00186",0,0.00866666666666667,0,0,4e-04,0,0.00106666666666667,0,0.00426666666666667,0,0,0.003,0.00266666666666667,0,0.0052,0.0014,0,6.66666666666667e-05,8e-04,0,0,0.0042,0,0.00573333333333333,0.000866666666666667,0.00226666666666667,4e-04,0,0,0,0,0,6e-04,0,0,0,0,0.00113333333333333,0.00153333333333333,4e-04,0,0,0.00906666666666667,0,0,0,0.00213333333333333,0.00106666666666667,0,0,0,0.000866666666666667,0,0,0.001,0,0,0,0,0,0,0.00473333333333333,0.000866666666666667,0,0.0148,0,0,0,0.0036,0,0.0042,0,0.00193333333333333,0,0,0,0,0,0,0,0.00246666666666667,0,0.0136666666666667,0.00306666666666667,0.000933333333333333
"Otu00187",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016,0,0,0,0,0,0,0,0,0,0,0.00113333333333333,0.000466666666666667,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0
"Otu00188",0,0.000133333333333333,0,0,0.00293333333333333,0.00286666666666667,0.000933333333333333,0.0028,0,0.0678,0.00173333333333333,6.66666666666667e-05,0,0.0216,0,0.000333333333333333,0.000333333333333333,6e-04,0,0,0,0,0,6.66666666666667e-05,0,0.00653333333333333,0,0.000733333333333333,0.000333333333333333,0.000333333333333333,0,0,0.000133333333333333,0,0,0.0136,0,0,0.000533333333333333,0.00246666666666667,0,0,0,4e-04,0,0,0.00246666666666667,0,0,0.00946666666666667,0,0.000266666666666667,0,0.0012,0.0072,0,2e-04,0,0.00213333333333333,0.000933333333333333,0,0,0,0,0,0.00106666666666667,0,0,8e-04,0.0066,0.0026,0,6.66666666666667e-05,0,0,0.0088,0,0.00533333333333333,0,0,2e-04,0,6.66666666666667e-05,0.00406666666666667,0
"Otu00190",0,0,0,0,0,0.0038,0,0.00173333333333333,0.00773333333333333,0.0038,0.00533333333333333,0,0,0,0.001,0.000733333333333333,0.00106666666666667,0,0,0,0.00313333333333333,0.001,0.00273333333333333,0,0,0,0,0.0044,0.00126666666666667,0.0044,0.00113333333333333,0.00493333333333333,0.0012,0,0,0.0238,0.000666666666666667,0,0.000533333333333333,0,0.00153333333333333,0,0,0,0.00233333333333333,0,0.0022,0,0,0.0038,0.00233333333333333,0.000866666666666667,0.00206666666666667,0.00306666666666667,0,0,6e-04,0,0,0.0044,0.0012,0.00193333333333333,0.00566666666666667,0.00226666666666667,0,0.00473333333333333,0.00513333333333333,0.0012,0.00166666666666667,0.000266666666666667,4e-04,0.0016,0.0012,0,0,0.00173333333333333,0,0,0.00373333333333333,0,0,0.000933333333333333,0,0.00186666666666667,0.000333333333333333
"Otu00191",8e-04,0,0,0.000733333333333333,0.00213333333333333,0.00326666666666667,0.0012,0,0,0,0.0034,0,0,0,6.66666666666667e-05,0.0016,0.00146666666666667,8e-04,6.66666666666667e-05,0,0.0012,8e-04,0.001,0,0.00113333333333333,0,0,0.00146666666666667,0.00206666666666667,0,0.0034,8e-04,0.000133333333333333,0,0,0.0024,0.00293333333333333,0,0.000133333333333333,0.000666666666666667,0.0018,0,0,0,0.0024,0.000933333333333333,0.00186666666666667,0,0,0.00106666666666667,0.000866666666666667,4e-04,0.00133333333333333,0.00173333333333333,0,0,0.001,0,0.00213333333333333,0.000533333333333333,0.0018,0,0,0.00366666666666667,0,4e-04,0.000933333333333333,0.0018,6e-04,0.0078,0.000866666666666667,0.0032,0.00173333333333333,0.0012,0,0.00866666666666667,0,0.00293333333333333,0.001,0.000133333333333333,0,0.00133333333333333,0.00133333333333333,0.00306666666666667,6e-04
"Otu00192",0,0,0,0,0,6e-04,0,0,0,0,0,0,0,0,0,0,0.002,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000666666666666667,0,0.000666666666666667,0,6e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000866666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-04,0
"Otu00193",0,0,0,0,0,0,0,0,0,0,0,0,0.0881333333333333,0,0,0,0,0.000533333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Otu00194",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0874666666666667,0,0,0,0,0,0.0012,0,0,0,0,0,0,0,0,0,0.00213333333333333,0,0,0,0,0,0,0,0.00653333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00186666666666667,0,0,0,0,0,0,0,0,0,0,0,0.000133333333333333,0,0,0,0,0,0,0,0,0.0164,0
"Otu00196",6e-04,0.0132,0,0,0,0.00133333333333333,0,0,0,0,0,0,0.00166666666666667,0,0.0264,0,0,0,0,0,0,0.0102666666666667,0,0,0.00466666666666667,0.00233333333333333,0.000466666666666667,0,0,0,0,0,0,0,0,0,0.00693333333333333,0,0.00606666666666667,0,0,0,0.0036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164,0,0,0,0,0,2e-04,0,0.00146666666666667,0,0,0,0,0,0,0,0.000333333333333333,0,0,0,0.000533333333333333
"Otu00197",0,0,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,0.00153333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0352666666666667,0,0,0,0,0.000333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Otu00198",0.00406666666666667,0.003,0,0,0,6e-04,0,0.0036,0,0,0,0,0.0112666666666667,0,0.0022,0,0,0.0014,0.00193333333333333,0,0,0.0016,0,0.0062,0,0,0,0,0,0,0,0,0.00226666666666667,0,0.00213333333333333,0,0,0.000533333333333333,0.00613333333333333,0.000866666666666667,0,0,0,0,0,0,0.0026,0.00393333333333333,0,0,0,0.00146666666666667,0,0.00166666666666667,0,0,0,0,0.000666666666666667,0.00186666666666667,0,0.00393333333333333,0.0014,0,0.00373333333333333,0.00273333333333333,6.66666666666667e-05,0,0.00373333333333333,0,0.00226666666666667,0,0.000266666666666667,0,0,0,0,0,0,0,0.000933333333333333,0,0.0109333333333333,0.0022,0.00173333333333333
"Otu00200",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0674666666666667,0,0,0,0,0.0345333333333333,0,0,0,0,0,0,0,0,0,0.000533333333333333,0,0.0398666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Otu00201",0,0.00286666666666667,0,0,0.0198666666666667,0.0898666666666667,0.0254,0,0,0,0,0,0,0.0439333333333333,0,2e-04,0,0,0,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0.0026,0,0,0,0,0,6e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308666666666667,0,0,0,0,0,0.00166666666666667,0,0,0,0,0,0,0,0.0142,0
"Otu00202",0,0,0,0.142933333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Otu00203",0.002,0,0,0.00273333333333333,0,0.0016,0.0018,0,0,0.00966666666666667,0.00113333333333333,0.0018,0,0,0.00326666666666667,0.00166666666666667,0.00126666666666667,0,0,0,0.0016,0.00586666666666667,0.000933333333333333,0.001,0.00213333333333333,0,0,0.00266666666666667,0,0.00913333333333333,0.00206666666666667,0.001,4e-04,0,0,0,0.0016,0.00153333333333333,0.00126666666666667,0.0022,0.00346666666666667,0,0.000933333333333333,0,0.00153333333333333,0.000666666666666667,0.000933333333333333,0.00226666666666667,0,0,0,0,0,0.00166666666666667,0,0.0076,0.00166666666666667,0,0.00946666666666667,0,0.0012,0,0,0.000666666666666667,0,0,0.000666666666666667,0.000666666666666667,0.0016,0.000533333333333333,0.00513333333333333,0.001,8e-04,0.000466666666666667,0,0,0,0,0.000933333333333333,0.000466666666666667,4e-04,6e-04,0.0014,0.0014,0.00193333333333333
"Otu00204",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66666666666667e-05,0,0,0,0,0,0,0,0,0,0,0,0
