"","2637","2710","2711","2641","2643","2631","2712","2703","2702","2843","2646","2844","2644","2701","2647","2841","2610","2611","2608","2888","2614","2606","2853","2645","2681","2612","2678","2609","2680","2607","2745","2679","2686","2748","2848","2747","2685","2749","2816","2817","2746","2819","2821","2823","2822","2751","2651","2879","2649","2880","2652","2655","2648","2873","2874","2721","2654","2653","2722","2881","2656","2724","2720","2719","2788","2723","2789","2792","2857","2875","2790","2791","2727","2725","2906","2858","2859","2726","2908","2904","2903","2907","2911","2910","2909"
"id_21",0.00541430387348813,0.00218842704150833,0.00640722155320218,0.0106443067124516,0.0117067292189186,0.0117844764165259,0.00584051783982745,0.000948008268391088,0.000164405770173004,0.00340036560369418,0.00686083800527593,0,0,0,0.000319906839901963,0.0110868751298965,0,0,0,0,0,0.00577935647903913,0,0.000482259953642784,0,0,0,0,0.00618475849164898,0,0.00265736268792139,0.00673908915058784,0.00539940859363825,0.00151161714544864,0.00428916262450204,0.00227584967173163,0,0,0.00609992079657373,0,0.00422664188976174,0,0.00438915700052418,0,0,0,0,0,0,0,0.00274160252703901,0,0.00455041222152845,0,0,0.000331172891886537,0.00124204231909486,0,0,0,0.00186000743629771,0,0.000916644098624,0,0.0152022635759986,0.00305079438243559,0.0160303709565639,0.00585765629048522,0,0,0.00502535183389808,0.00165109216073622,0.00147897747316949,0.00175445467544616,0,0,0.00499800352822968,0.000402211131878477,0,0,0,0,1.12837087048437e-05,0,0
"id_22",0.0061084453957302,0.00273553380188542,0.00776773865252098,0.0115804927245106,0.0123619104740428,0.0124452881782003,0.00647634404323012,0.00154634135581825,0.000321629221060252,0.00424068583908987,0.00811213228167241,0.00636178181654617,0.000165817391026191,0.000334427791950269,0,0.011870562769016,0.00876346081892668,0.00790356106440773,0.00660799209500446,0.00558587174490483,0.00151262937469752,0.00754025415624636,0.00790031798276498,0.00076816394677379,0.00228070048992282,0.00473643982388499,0.00885020691963226,0.00827360903249069,0.00684411440760303,0.00977447437397569,0.0034428724132818,0.00731564516487375,0.00708886413667939,0.00332286910935638,0.00493414948532942,0.00373190403160294,0.00749682760755738,0.00546037439634175,0.00669462059568259,0.00559463992435735,0.00496462698162491,0.00706679133489185,0.00496331998024392,0.00620142698904518,0.00535190796947311,0.00254668200644416,0.00166788035498726,0.00416358192005305,0.0038285930073432,0.00784008882428985,0.00338249662426891,0.00177889570398019,0.00588148518428847,0.00523836968914173,0.00403534856218314,0.00114458935784224,0.00194675183941355,0.00473877583740494,0.00326580164210031,0.00588649816018606,0.00241339807850199,0.00723008606385748,0.00119778575603819,0.0017154841112432,0.0170623592703429,0.00392244992027433,0.0155013687149973,0.00695756555027066,0,0.00459461552751698,0.0058862686819364,0.00219654224955086,0.00210057670102333,0.00252725018724982,0.00255452492312538,0.00247453261138783,0.00593115270181712,0.000831838443343748,0.00373943311577044,0.00130486673069067,0.00184242873214715,0.000588446146349692,0.00177252458692616,0.00112452168536221,0.00132430468472953
"id_24",0.00553329956301534,0.00244093785399006,0.00636070814809727,0.0104775886555096,0.0115089386513339,0.0115642058293011,0.00573151906210127,0.00158519415370313,0,0.00363487357636274,0.00713322859605611,0.00461774194160516,0,0,0,0.0107296057650038,0.00822645604905764,0.00726159405384998,0.00606579787182461,0.00516186167845991,0.00131440283046852,0.00588470933152161,0,0.000538564101016841,0,0.00398504993680975,0.0075782407208954,0,0.00601332595350093,0.00898221707922589,0.00294148322688154,0.00697538259906567,0.00566195911721897,0.00186799128309764,0,0.00345048176036731,0,0,0.00618487791073214,0.0050829350532271,0.00437200258967418,0,0.00461882219241208,0,0.00510595631646423,0,0,0,0,0,0.00297303650659425,0,0,0,0,0.000912382533560334,0.00154499545639096,0.00482142890433643,0,0,0.00219819060653366,0.00640696857351063,0.00107610930855692,0,0.016694932960349,0.00357378770513884,0.0149403057315175,0.00631808342248843,0,0,0.00540575695279873,0.00184273678653596,0.00177905985902997,0.00184844331877363,0,0,0.00516766701433649,0.000516840495321134,0,0,0,0,0,0,0
"id_25",0.00723890444623871,0.00379818347107937,0.00655839011979316,0.00791269547178631,0.00950630915453894,0.00362345115984768,0.00459611512745363,0.0039396737055269,0.0026785681638445,0.00859862566451402,0.00595854417331656,0.00683742905516644,0.00444809868694012,0.00467878623825876,0.00764091679757528,0.00414893456004444,0.00429603815895232,0.0041990956920089,0.00804254764383449,0.00707912458760216,0.0111279995197175,0.00493653365917925,0.0038129326244362,0.00243833858862286,0.0118076772199802,0.0092179437932266,0.0101087840004877,0.00686709549696727,0.0072792893121327,0.0045059633638895,0.0104790339957655,0.008837374973071,0.00651810212889522,0.0110462946067793,0.00223810440707099,0.00559173817194277,0.00531619144034012,0.00906502253084608,0.00810490869071217,0.00973944938051233,0.00618342054242922,0.0197023445051132,0.00953110546334758,0.00485778447475206,0.00405328324158625,0.00566614716312664,0.011135325038813,0,0.0118265438446727,0,0.00763732132532296,0.00759207273662973,0.00880675018384247,0.00614646587923372,0.00291768642396915,0.0090810968556964,0.0127984477363426,0.00815510260390618,0.0092637772070035,0,0.00660994378188443,0.00923226374307956,0.00390733994202749,0.00591062252873795,0.0151333711428748,0.0104424333433081,0.00857624846176168,0.0134035453983155,0.0148109221881705,0.000101425735775367,0.011832601330015,0.00893358794112632,0.00713767389225275,0.00489785263562052,0,0,0.00382449774932427,0.00425953232279389,0,0,0.00420541669337714,0,0.00074324410887628,0.00105168996998901,4.62471877708403e-05
"id_26",0.00844869395643203,0.00534481219752997,0.0138377380187125,0.0260336658147913,0.0243529636338644,0.0181723234460446,0.0141698411044025,0.0177168758355056,0.0186068475503702,0.0113931790054811,0.0136195295390093,0.010464239249646,0.0273268843099012,0.0213778688284669,0.0195664598367816,0.0180939646090827,0.0153103487579684,0.0130498211982232,0.0142325983584712,0.00907012837786526,0.00540758209592699,0.0128831488178581,0.0169572582012201,0.0129773151614057,0.00664001408458543,0.00935212055877575,0.0124384905118584,0.0137548750165158,0.0110903665063471,0.0154490172476212,0.00588296645376308,0.0137995373911055,0.0124426117696949,0.00594524148755115,0.0143187083103677,0.00768405157982507,0.0130268069074286,0.00907837307949239,0.0129474641977415,0.0112575071648654,0.00996279874015268,0.0128472312516813,0.00857416716381469,0.0113434435341285,0.0104283500875763,0.00667072068815997,0.00480427186318076,0.00786454362676688,0.0102630346584278,0.0105627212963719,0.00737028211814384,0.00432017528109474,0.0118403583315281,0.00801310804775614,0.00835305387507297,0.00287880132281097,0.0056089582699935,0.0103040823441247,0.00813248644209293,0.00895061318474462,0.00461158868503565,0.0131476334268916,0.00458182124154414,0.00394561345585937,0.00259494831433209,0.00950104536244227,0.00436026090018538,0.00246909530870567,0.00199106006000132,0.011452250643214,0.0104511301087442,0.00377392493882564,0.00466199420890383,0.00873050064686301,0.00686481476391509,0.00580235233015077,0.0111695128353648,0.00295104853736047,0.00892595246440684,0.00359495163052698,0.00420541669337714,0.00797361937953133,0.00382883328815053,0.00278508479587118,0.0031517294898585
"id_28",0.00412518390361,0.00155715001030401,0.00626768133788744,0.00869498789282191,0.00919726139268787,0.0103086634821199,0.00492311146063215,0,0,0.00267729935463277,0.00528607990232798,0.00344844247999699,0,0,0.000278451949658624,0.00953102466987986,0.00755234367837097,0.0060197562301481,0.00559137792654224,0.00349347424310054,0.00060267750403449,0.00502683610416424,0.00523420571066563,0.000286986495235058,0.00134101807813334,0.00301897722485587,0.0063598309936843,0.00605007660500882,0.00522209885435607,0.00756605716486062,0.00197213079984103,0.00583172230843295,0.00547931527472803,0,0.00330233272743616,0.00174971238203023,0.00585778735115225,0.00308397673729815,0.00497848688968274,0,0.00324266176727753,0.00371250789021968,0.00362360636089787,0.00596887347695599,0.00429923489459513,0.00196508680774065,0.000391730758062064,0.00258296285781069,0.00256575866460696,0.00541794756150112,0.00206510320218523,0.000644892679707505,0.00366818944388518,0.00420414902820364,0.00274121345477747,0,0,0.00362295943382994,0.00155398891124858,0.00380891057423804,0.00145820866879975,0.00487196568610704,0,0.000830128315700279,0.0143066619453884,0,0.0158219761341286,0,0,0,0.00406432837562275,0,0,0.00131584100658462,0.00116799812119302,0.0012996219020021,0.00364776495129634,0.000271709152516465,0.00207596015649462,0.000775038293061237,0,0.000114098153443716,0.00104729851705294,0.000582653722985602,0.000864556988502469
"id_29",0.00581095617191217,0.00261979967949796,0.00791890721911196,0.0113624768038941,0.0135981015214471,0.0117844764165259,0.00618568063596033,0,0.000926934529981812,0,0.00743115580472194,0,0.000287625184535726,0.00044157579773061,0.000785514810965683,0.0116400664045691,0,0.00769308007733962,0,0.00548447803336365,0,0.00755530456374386,0.00745923323186619,0,0.0023240049296049,0,0.00891715250903947,0,0.00685730152592211,0.00940805537515391,0,0,0,0,0.00481805185038049,0.00368296102790979,0.00729729227199502,0.00419207227494208,0,0,0.00489753742781916,0.00706679133489185,0,0,0.00527320344051027,0.00272292297574826,0.00121752427129676,0.00420984394138698,0.0038285930073432,0.00778545405896379,0.00340029923808085,0.00146765022047521,0.00633033536940522,0.00549061863083395,0,0,0,0,0.00307369566315324,0.00572969909709564,0.00235191022936818,0,0.001360591586956,0,0,0.00380041814497691,0,0.00672735198426906,0,0.00447803573055014,0,0,0.00210057670102333,0,0,0,0.00557061779384015,0.000738450041850229,0.00374619520097075,0,0.00188922057296358,0,0,0.00119735340073541,0.00138213458362602
"id_33",0.00378802944994957,0.00105212838534054,0.0049304209411211,0.00741254130096027,0.00773855595675082,0.00861257996048902,0.00408745416473149,0,0,0.00224736807140707,0.00466468886711068,0.00313134432091681,0,0,0.000166883727665924,0.00926595385076591,0.00644405723842848,0.00539883731829716,0.00441662377631922,0.00376078493716365,0.00054019118930424,0.00493653365917925,0.0044206493923412,0.000300869596442755,0.00123088780125026,0.00256277622198876,0.00606527040029261,0.00548126598402508,0.00482648530478364,0.00649650981694838,0.00178828809816094,0.00500942110773009,0.00496562946772228,0.000903068316254877,0.00285729179346527,0.00154170461633433,0.00540170658415256,0.00268346027790878,0.00431582139924715,0.00301905873966845,0.00294075877515169,0.00320773708058455,0.00297288831721551,0.00475442735826797,0.00318753342299501,0.00166547715992369,0.000347218672154727,0.00254441117336575,0.00218490386282937,0.00422508851854877,0.00173638184582146,0.000499632173869887,0.0031109961106368,0.00368283454870639,0.00225297157334715,0.000194459487657893,0.000713666819664837,0.0031408165433963,0.00124495882482216,0.00364557821685219,0.00123739834946433,0.00393761610247008,0.000453291510372557,0.000678150958273146,0.0132962395929051,0.001935075294002,0.0137380279097753,0.00422058204336271,0,0.00207786344005619,0.00340362474805846,0.00100112567276008,0.000994269219787613,0.00111742053733773,0.00113032076244486,0.00118803820334535,0.00357707183208517,0.000232324678395088,0.0017310938112789,0.000687463344692735,0.000783763333675295,9.56662024681986e-05,0.000930181263533042,0.000474862784233266,0.000552275534461443
"id_37",0.0091825007085165,0,0,0.000290056256805662,0,0,0.000151148626418478,0.000454585934125925,0.000126044927751797,0.000274864378941859,0.000346052283867391,0,0,7.02578223895589e-05,9.22976194540666e-05,0,0.000756653726401158,0.000188460022717609,0,0.000440707324676262,0,0.000675363338078565,0.0015290938031158,0.000139502395571835,0,0,0.00140585737755127,0.0143753956939526,0.00192531927458582,0.000391517669118207,0,0.000536120547157476,0,0.000293061360007706,9.02708368729486e-05,0,0,0.000383654294171224,0.000287058617321966,0,0.000172343745211559,0,0,0,0.000194448167475348,0.000173784839907679,0.000362956656566558,0.00186590152713489,0,0.00154798501757175,0.110910284048396,0.105621932423824,0.00592791796205917,0,0.0022765013025727,0,0.0435609817532141,0.146020418245617,0.0416229621052001,0.000169616747345877,0.0759374936802537,0,0.190715401932294,0.0311906202044219,0,0.0852479116006288,0.00218013045009269,0,0,0.000673855045366739,0.073678465134442,0.00414247229613283,0.00348309912159481,0.0064330004766359,0.0726419476664561,0.132587688992133,0.0975565045114138,0.00763746209511845,0.0529471271184133,0.140119917389602,0.119319194081911,0.0793880008093076,0.0109684812431136,0.0113617475982192,0.0206741888554938
"id_45",0.0051168146496701,0.00225155474462877,0.00584906069194319,0.0104262907918351,0.00849263249566743,0.00788568702264724,0.00538635626596839,0.00475558246110939,0.00498908879372564,0.00521780239187555,0,0.00509338918022544,0.00465753831121308,0.00426796598319214,0.00442744711635203,0.00872428739431567,0.00696963637489606,0.0058303233417868,0.00606579787182461,0.00416635978332835,0,0.00576430607154163,0.00688092211402111,0.00400376360136642,0.00269931007351625,0.00364960802293688,0.00617238334334414,0.00601905057113698,0.00536715715586596,0.00706099313945762,0,0.00604911228103256,0.00523959523145868,0,0.00471485395264811,0.00304670197989879,0.00642788830990186,0.00439233050463676,0.00572610949427673,0.00492942359188803,0.00470745035870289,0,0.0041722509859634,0.00527121294068841,0.0035613799355685,0.00286391575119153,0,0.00286824532270321,0.00493106743354151,0.00429793487231685,0.00274160252703901,0.00152107518667522,0.00516951592513776,0.00385100050983453,0.00315886614853112,0.00175765639960839,0,0,0,0.00355411209671611,0,0.00642921499216866,0.0013140756352652,0,0.00219749959365932,0.00458490812903177,0,0.00231448577627353,0,0.00399114363733565,0.00562599149532016,0.00266828286690407,0.00234707294655158,0,0.00192908076790589,0.00185097664830601,0.00456677550104155,0.00126208365119819,0.00299560374373654,0,0,0,0.00146396566899873,0.00110704207367264,0.00121153638188139
"id_47",0.00378802944994957,0.00249354427325709,0.00162796917867206,0.00159023377390843,0.00150815307783323,0.00131060999398746,0.00162589843441542,0.00195041045382101,0.00169710807327552,0.00560864901298982,0.00142153839563409,0.00495465873562786,0.00177525014859942,0.00266272387543182,0.00114970804150432,0.00195921909779876,0.00278785454995842,0.00235738705516289,0.00260930969905304,0.00633249816625349,0.00511709214862513,0.00314553516697703,0.00157810321988233,0.0011289682248039,0.00375305143911351,0.00410580902580399,0.00261087798688092,0.00321636551138076,0.00309897280498403,0.00153499850857774,0.00302504809128158,0.00245745186416948,0.00175794698397524,0.00237091201316239,0.00127062411582993,0.00198219164957271,0.00222339373912348,0.00280361521572559,0.00346625025766307,0.0025073538685382,0.00218041049868661,0.00294721021109545,0.00256459464274814,0.00293275818023595,0.00204631775303384,0.00175359764457574,0.00488570019984484,0.00894399079122508,0.00438985271522598,0.010653779238582,0.00315106264471367,0.00436782427316564,0.00360627907352425,0.00596148332199276,0.00494124313736711,0.0045405484278482,0.00408625138569973,0.00278265325335988,0.0042476766456076,0.00744795549679479,0.00384299057086304,0.00458276224355274,0.00310493977536113,0.00325941981136209,0.00470764959679716,0.00366095325892271,0.00352668161044406,0.00427174061358529,0.00631969800134344,0.00563011842998723,0.00364388061262729,0.0034643451586876,0.00314014782346855,0.00251680700465788,0.0110017887544633,0.00827032119455879,0.00562717228920909,0.00268192775879615,0.0056801515682589,0.00534207185047858,0.00496578410664422,0,0.00206982223047667,0,0
