"","103928","103934","103945","103949","103958","103960","103961","103974","103975","103980","103983","103986","103994","103995","103999","104001","104003","104004","104007","104012","104015","104019","104020","104025","104029","104030","104037","104038","104041","104043","104051","104053","104055","104061","104063","104067","104069","104073","104077","104079","104095","104103","104105","104121","104129","104133","104134","104145","104146","104149","104152","104157","104165","104166","104169","104171","104174","104175","104177","104185","104187","104188","104191","104193","104211","104216","104219","104220","104222","104224","104225","104248","104259","104261","104266","104272","104274","104283","104285","104291","104292","104303","104305","104307","104311","104312","104314","104315","104321","104325","104329","104330","104341"
"103980",0.200899114442838,0.300790518148795,0.356783037793382,0.167328152633089,0.127068966056715,0.14512480024411,0.172148567949495,0.255346526606069,0.222444076155505,0,0.140664675765061,0.453713034764015,0.270849201311428,0.155515311791231,0.269638636019489,0.177089084286345,0.179758209315931,0.247529511320415,0.214293472090847,0.266402551864239,0.233785322533067,0.279270539877369,0.23864624816671,0.247965527769674,0.179815833225587,0.171495050515753,0.588394824844625,0.19628480933173,0.156135925922007,0.121749451701997,0.207122819977719,0.173823513901436,0.301879093229493,0.259046292874529,0.321306971864609,0.242260887420697,0.0749294708782949,0.148705948557407,0.266036378859164,0.286614893496193,0.237018186013639,0.180105030428436,0.55010100875717,0.380047423914119,0.191392466589356,0.637909861996126,0.208424948411673,0.17317079376128,0.234930184646915,0.340109896291115,0.440485400131157,0.133593335758314,0.16280792829702,0.16175799847385,0.215907184736045,0.184481551748243,0.170835824957521,0.176874610182997,0.218171140520876,0.19460159972767,0.337725769552714,0.190697970724584,0.158603971749602,0.301451404180839,0.191210324660698,0.277070939489008,0.167786524796055,0.203935927378355,0.297734722755989,0.163025483190838,0.243010251487448,0.191914640127568,0.242291653776181,0.173598726563199,0.133170859526097,0.26063883242683,0.161122666454595,0.162780149393275,0.285526709046883,0.22370697744205,0.344958672692184,0.120269570064326,0.207001197115931,0.319126616803688,0.16366349201735,0.204777584476325,0.215003647742882,0.364704989629309,0.202170591373899,0.267331889639271,0.260247231481281,0.190312772728363,0.226030164557415
"103983",0.210838070276625,0.306938233183688,0.38884839903011,0.184310170451726,0.137216964019379,0.175140861102514,0.148379084524579,0.27383712060105,0.22273124868515,0.140664675765061,0,0.459918515089596,0.29157339918408,0.18768192806685,0.253092214681067,0.198315322220164,0.147767960037722,0.220778405212782,0.21364887519528,0.301862414476611,0.173844406010323,0.266088204653077,0.17541557347337,0.241380616168379,0.119081459300461,0.188938463180661,0.596661889409757,0.159503154991802,0.133759648765057,0.118077624873351,0.204813308232331,0.138340404357132,0.24190650022944,0.278483695350814,0.340310869931706,0.245575231885804,0.113793592973916,0.159781943280285,0.270132027732395,0.308053621759371,0.242771152235008,0.131169705653021,0.554431667751762,0.397720582507281,0.209823735257918,0.645030089911047,0.138015036225723,0.178523237646064,0.244389385640087,0.350722375803087,0.441298316876554,0.1631558884367,0.157642369916636,0.205587081325571,0.182232849747626,0.196002672252377,0.162575142039037,0.172570689678338,0.240828580144211,0.18547695212403,0.379152357833833,0.194489800147035,0.160175905211852,0.302391601323213,0.162035098033251,0.293378267425057,0.164002264731961,0.134489028554709,0.313752447114535,0.168688945498259,0.172289303492213,0.14614384188891,0.255751581435271,0.138051366617337,0.153656953851945,0.273398850930418,0.122318507979956,0.129701971212405,0.301008945352227,0.252078167272455,0.330055536265132,0.143822862566034,0.167186716998923,0.359891061971717,0.16229233416594,0.154076075600719,0.252100193905002,0.357874033036588,0.168464763562074,0.288317522023901,0.262710915834991,0.203952660648871,0.239674338945221
"103986",0.367262551426348,0.356602464594765,0.491209689877535,0.417084964819616,0.416668429420265,0.448134667160997,0.381734519950661,0.353160753139143,0.378978511776665,0.453713034764015,0.459918515089596,0,0.392333451447023,0.479359422506824,0.386200223904016,0.42029176107467,0.457773868659014,0.349119507192285,0.389954421078014,0.524815542875253,0.446903816129357,0.371773834324148,0.453506090853398,0.374950434958286,0.416109960304127,0.378414472193727,0.287062565854196,0.417831744603556,0.429004451805546,0.450705544126181,0.386223930372548,0.459488544757841,0.46033362870394,0.394691288175644,0.548638282461899,0.360297016791494,0.456051234297714,0.43068771187244,0.444958444301885,0.360038755457441,0.363730566306831,0.445693087507102,0.26300381807165,0.391375461098995,0.375097671135296,0.345691577676617,0.451265603395427,0.481713245992748,0.359861259678269,0.376107955556934,0.185031102894971,0.417471723236026,0.463107522529908,0.396825284731324,0.46312741791366,0.404946150087444,0.419581812879477,0.467323387832178,0.384956255170702,0.421093314884107,0.571932525346687,0.380070328521173,0.392831690375691,0.362688325327365,0.45393923766698,0.355586677514435,0.351284541056784,0.446435241282398,0.356234869108657,0.377207094903143,0.442996066542011,0.467735949382671,0.358050906762997,0.457941956102677,0.456985289736341,0.35487112611776,0.449381645163202,0.462661126064073,0.354787209359136,0.504740018619709,0.209495066984961,0.440930743856934,0.448149580037364,0.560520617866609,0.436975367338201,0.44515753200353,0.503946879354519,0.171427165328049,0.465451119913971,0.375356091753873,0.370390698830184,0.364578319001637,0.367053161532069
"103994",0.156014640349486,0.177135468964816,0.371009673852375,0.227867193675219,0.228151465164585,0.254934173219151,0.225572616875142,0.175590910569995,0.170831046959429,0.270849201311428,0.29157339918408,0.392333451447023,0,0.290441778268036,0.251832605600244,0.226790806814244,0.275608291316555,0.193961481310419,0.217732104856317,0.329108052114297,0.340477260072014,0.237910710109814,0.327064546613315,0.191634358689437,0.281060954327114,0.188069211427664,0.595247212985674,0.257215695889404,0.261728917402345,0.272319465500668,0.187228542427682,0.272755483668957,0.384332955415118,0.17378010843708,0.371425823094708,0.175843872543775,0.274685892913405,0.234740446943462,0.278471763791588,0.156225580772677,0.191484749835102,0.273908090815707,0.573658399674354,0.253587232104688,0.167868275339311,0.644965336120121,0.297021311518796,0.288900764420567,0.148445819799551,0.218426463774738,0.476430458120143,0.208332682595878,0.286161720085753,0.213041557776365,0.294241734894649,0.184270196685059,0.243435312422595,0.299203098140382,0.160100890569854,0.24924654803111,0.382320651543117,0.200958281382634,0.188568500662431,0.206408319531679,0.264498884445072,0.187422413455453,0.258566030242158,0.290675769195692,0.161859676966115,0.189186472710396,0.313166920229222,0.293097834484209,0.142920731154496,0.271955989786345,0.279145219108633,0.160664519648377,0.253495796131172,0.271661481493592,0.170126310476435,0.294758779072839,0.33671452070319,0.252165700153739,0.280973669179262,0.37146037149877,0.250598440987428,0.2703119779006,0.283970478481308,0.324618839701852,0.297314010407959,0.142152345075558,0.197650102926344,0.182866683016109,0.165105335345405
"103995",0.222360959842662,0.311726671703107,0.36756636750746,0.197427455574957,0.157406783785084,0.0956091999543492,0.187801708814257,0.275088200960127,0.23387148436,0.155515311791231,0.18768192806685,0.479359422506824,0.290441778268036,0,0.291380071836753,0.190967647163748,0.200576290088489,0.265052940055406,0.2324228007894,0.224615011517842,0.271632778877477,0.286961023316349,0.265845452552172,0.263769761990982,0.225776501671677,0.195592952477884,0.609180358107679,0.21520276803073,0.176942158773442,0.163507274994776,0.210566543994251,0.184267620112994,0.323372185685509,0.253985865506281,0.242670583896432,0.261606624914038,0.154591354517441,0.194940173797733,0.274504829493077,0.305613850986744,0.25339267551583,0.211121971280963,0.573967664635317,0.401979133286243,0.214210518615315,0.655616174394396,0.235278488337003,0.189053147452908,0.249764608507864,0.350221062313855,0.462929671560406,0.170920045520827,0.18342222836122,0.218468019790823,0.229009165091344,0.195372944987317,0.193770791398829,0.208568817889743,0.251295548655664,0.199466942008627,0.299955145011484,0.19465808165804,0.189101537525725,0.312216218152266,0.209580636481824,0.29824269441055,0.224347762416974,0.234196763332126,0.315282282087493,0.205951392413103,0.262626030231132,0.192302198197381,0.250678075247234,0.20165872782417,0.127113374145884,0.262257700610922,0.186138078628202,0.188406135628004,0.29224065963435,0.195002335326823,0.362552844664977,0.169134569019887,0.13086592412346,0.282570439311585,0.162430165193915,0.221069491965232,0.202277200726594,0.386506010002399,0.224720298197613,0.292028956990327,0.269281890945535,0.20807049381991,0.259941062023425
"103999",0.186609665728737,0.178747268029748,0.408526705817759,0.203596964219268,0.225827233752891,0.270002292161343,0.185498749466568,0.205805529864942,0.186850260243694,0.269638636019489,0.253092214681067,0.386200223904016,0.251832605600244,0.291380071836753,0,0.21275166404436,0.265920203436413,0.17749225800018,0.15518858544401,0.367069771148183,0.252988547193611,0.197196393783219,0.266676346762649,0.217120828491211,0.204844484706645,0.204300228325648,0.589770198363314,0.199209189798838,0.197974071313221,0.247561991448223,0.167689326414988,0.260276022611773,0.326471782420163,0.270357409671184,0.404978103509926,0.178081160053435,0.265910079668013,0.219157039246977,0.282825490439309,0.245615144725205,0.1510247025526,0.237726555273798,0.558589715974879,0.251709400869417,0.194083373188544,0.646691915053891,0.246938804536654,0.290993223580488,0.19112622586973,0.223753791567475,0.455149917795756,0.23531966201911,0.286353545452773,0.238783056023159,0.272695400266721,0.220221737802278,0.235661949997462,0.299333267789445,0.219004257296766,0.175327111108717,0.439349169097897,0.171653766598652,0.200814449348274,0.165207229561409,0.239270169028486,0.18304033455672,0.217090688313704,0.222833978757332,0.197433883870403,0.180406420652144,0.247326077977235,0.271393890810996,0.198449828767099,0.246199007107004,0.271632113830114,0.191653173821102,0.236942337197099,0.250746413444141,0.22315213766938,0.338308300857135,0.316679505494182,0.248366210727458,0.242800184494575,0.426046186608054,0.242379900580343,0.234119311360311,0.344400510234045,0.316956586999133,0.284678247188395,0.247771007035959,0.151889150907748,0.180483197159637,0.165110807688569
"104001",0.158868094800161,0.254954863310281,0.369000240136309,0.127323169673953,0.135623200290081,0.158883784059549,0.169316729280657,0.228788986631105,0.199215482932845,0.177089084286345,0.198315322220164,0.42029176107467,0.226790806814244,0.190967647163748,0.21275166404436,0,0.193431045903351,0.21473023339011,0.177708488615528,0.252360842454491,0.266031834627583,0.250525588017451,0.270553626606092,0.222522582319276,0.190865722332913,0.155186923643402,0.582200795153205,0.169200528001824,0.133279914553022,0.175470859459005,0.15358003309246,0.182431331138808,0.336292400211795,0.219588435338965,0.324753694182541,0.210241283686661,0.170579505453176,0.120172217000421,0.259097208412675,0.241281740454098,0.207264339653185,0.202160803085203,0.552148042230267,0.349754829090506,0.140428107124726,0.638520149460228,0.227924639711308,0.183026632884304,0.19814706331156,0.304210098346822,0.445730919257034,0.160720942004403,0.202229046154656,0.16597472366988,0.232463117135019,0.162273988469671,0.173707797094758,0.22941307721008,0.209271758938148,0.15003443307888,0.34364790794664,0.15837797146302,0.135047407106516,0.25836286127353,0.186621391440765,0.255744591539145,0.192078078260727,0.210294742505911,0.259669806175332,0.135606934035088,0.257736960739643,0.203308768686619,0.193549236129369,0.186358207387389,0.174466421273222,0.209968634661488,0.159143259726588,0.169785845472003,0.239926653679749,0.234005439133512,0.32358453727133,0.155738611531273,0.19567284374015,0.33059100595802,0.16814926615982,0.202727183891428,0.232458112011168,0.33083406563753,0.234214109464412,0.235291720598479,0.196903985361938,0.162356015063136,0.195815453599742
"104003",0.195113506651924,0.292498235479805,0.371733085812673,0.180851099291661,0.140092442019846,0.167680445558483,0.17935469226179,0.263965561017845,0.215088995861296,0.179758209315931,0.147767960037722,0.457773868659014,0.275608291316555,0.200576290088489,0.265920203436413,0.193431045903351,0,0.230329951454088,0.20921847550324,0.294768521292721,0.179883529311237,0.232056243512355,0.16138785365007,0.209736889514638,0.162727258459543,0.185872770938851,0.588049862745734,0.175359693985391,0.162190700983654,0.164028682670598,0.186254936584381,0.0838831941815364,0.232618547889881,0.258001437860876,0.343868268711519,0.238949909886167,0.155727043785172,0.156083021280105,0.228044201532219,0.286691541618308,0.237180937599607,0.114790616130187,0.551302298618222,0.385697626728476,0.197230381677611,0.640124944966692,0.120676781214773,0.156778353891532,0.236121545042497,0.333757056678293,0.447164494470252,0.182004182131423,0.152088466814779,0.221464062830242,0.121361030182615,0.17984015410156,0.139647397292479,0.183446361275578,0.237766103031896,0.184327465372951,0.37104350655077,0.187029908208957,0.170488552987346,0.291519166968045,0.110004319598564,0.286656799425254,0.192530022394646,0.128157070107639,0.296657369629525,0.182557661250605,0.158845357126421,0.109804259621183,0.241976813008459,0.0952329670371533,0.183442690687547,0.250220902046736,0.124133566283135,0.0947790821798758,0.281096695537938,0.240735986465821,0.328525569558997,0.152349675770703,0.204711523739542,0.351768696303576,0.165059865663551,0.110131227790084,0.253442008983045,0.355289128227079,0.0917557958294727,0.272502070733713,0.240395562662812,0.193062876126642,0.230901452474932
"104004",0.119317980406367,0.158631619979655,0.397594722453807,0.19228385054301,0.182170165216117,0.220396674185701,0.138329354606528,0.147491560156352,0.139372847789944,0.247529511320415,0.220778405212782,0.349119507192285,0.193961481310419,0.265052940055406,0.17749225800018,0.21473023339011,0.230329951454088,0,0.164545573982412,0.346276272937314,0.246931441418464,0.187002331356035,0.237953479603994,0.153333882020941,0.198247007241653,0.151951587878043,0.577217575795594,0.172425658082463,0.193789910222396,0.217532821691447,0.142178882077218,0.228055531426406,0.296377386803291,0.181575099429661,0.371118673477939,0.133468067958872,0.241350697279126,0.209101378938098,0.272808808948615,0.165986613613049,0.135202480556906,0.216701697944281,0.545841204094614,0.28321337771158,0.15583794314432,0.636588651160986,0.21224269352792,0.273616810139839,0.121202190458447,0.203644119515079,0.429377320573058,0.173557965616844,0.253862089844004,0.213464930954316,0.23543330462847,0.169547907382579,0.196200590450719,0.256879086291461,0.158423534054591,0.188656141290613,0.415874945929871,0.149176391060948,0.156617061985118,0.15975888436598,0.222149603472876,0.164202510382476,0.194579577461713,0.203969841767102,0.167305010136747,0.163780917371598,0.219267791684208,0.238695784562327,0.121572018433206,0.232039925953507,0.232720475353031,0.132180257146764,0.196618107045645,0.232202296267109,0.161163022521775,0.30329601804408,0.277119100974235,0.216629495663605,0.200992795031299,0.398910505774893,0.199065516418718,0.204796580241858,0.3162055947388,0.274158523766077,0.250590397323316,0.169823030681239,0.151643047824401,0.131108189956105,0.15326018844617
"104007",0.134311267892705,0.172387248007344,0.391569152024583,0.148690417995795,0.151954098094812,0.193419144088977,0.142265554177872,0.191301978396361,0.18591830334253,0.214293472090847,0.21364887519528,0.389954421078014,0.217732104856317,0.2324228007894,0.15518858544401,0.177708488615528,0.20921847550324,0.164545573982412,0,0.31760223856173,0.270881056742693,0.17286570530327,0.264824861301668,0.210433897628432,0.205879164354645,0.12243719656338,0.584982746172342,0.171574162773913,0.174701340660352,0.203084056046305,0.160385307352499,0.204033640592648,0.331609503859763,0.222225699900272,0.363097151727238,0.147796020233968,0.207994280474538,0.171518264990667,0.225157534154935,0.225173659668129,0.121267603310313,0.205460514780122,0.554070461435274,0.26757747256836,0.140518463224842,0.641285658084281,0.22897898637984,0.2377166175359,0.160857174041821,0.218070085523742,0.450335302768539,0.168281238635558,0.232239405677121,0.190313996890682,0.236689449677088,0.162723465909448,0.163755018991537,0.249271289290563,0.201233098315199,0.108481050380099,0.388551528514117,0.133139708193358,0.136051749652781,0.151553632675779,0.203300478036852,0.169176935486939,0.179130730967639,0.220099748722971,0.190280040662838,0.143815828998893,0.254070562259794,0.220106953967647,0.165046773927548,0.2059437211336,0.206299299159821,0.157513962415348,0.184553029046937,0.20321093026373,0.210284237052559,0.273420940113205,0.30908503756818,0.182653259635229,0.217320140565615,0.37370882164347,0.179529058454621,0.203261086178336,0.278565053792938,0.303972364724012,0.245151973406818,0.228120019291887,0.126147926886593,0.10873786465082,0.141647046691615
"104012",0.297294243487125,0.364783589134538,0.372953517204599,0.280104096672753,0.27356665870998,0.231000680973987,0.309506431285539,0.334616584955892,0.310116832027325,0.266402551864239,0.301862414476611,0.524815542875253,0.329108052114297,0.224615011517842,0.367069771148183,0.252360842454491,0.294768521292721,0.346276272937314,0.31760223856173,0,0.364703623715691,0.350201079874002,0.358396837468444,0.344530719649655,0.338302465646091,0.29233943716727,0.639879136094298,0.319596099948382,0.28838659900204,0.282586680320506,0.294790150840553,0.287174983484703,0.411131119666236,0.299201859338314,0.135423567956447,0.328796552141083,0.271909342697836,0.276729531058105,0.347941305112628,0.346009474187673,0.334424579122182,0.304332581274532,0.609741640411838,0.438318643178726,0.286564278004104,0.679296349760358,0.325869258559042,0.271338031837928,0.320298890313517,0.397553597527014,0.517855430366138,0.278491746316379,0.277563552877089,0.279503305172828,0.32493534292365,0.265993286449786,0.306038116532886,0.298098516220391,0.322085333678233,0.29723466681359,0.145172248625283,0.294076686494323,0.28180696897082,0.367870829092383,0.300492731296382,0.361448081353487,0.328517636434592,0.326566688013459,0.367184128362805,0.286909076136053,0.347964004149781,0.283420179532701,0.312471087585855,0.293729182039292,0.266088475811,0.318680258468433,0.287068117233062,0.286479895740145,0.342326887550492,0.194234133856952,0.421724766038558,0.276416321795858,0.264936096032873,0.136806441088427,0.253679486483545,0.30955588557693,0.22971282341257,0.442122273459446,0.31563025187269,0.343482932708767,0.329003216714245,0.298891063486938,0.329453902045731
"104015",0.257673651684433,0.330993696449733,0.421483828377069,0.253256515730902,0.210628344766347,0.252367219965019,0.217245250745228,0.303289958796286,0.254589071805624,0.233785322533067,0.173844406010323,0.446903816129357,0.340477260072014,0.271632778877477,0.252988547193611,0.266031834627583,0.179883529311237,0.246931441418464,0.270881056742693,0.364703623715691,0,0.280924159215395,0.0957968548510353,0.272243653980105,0.150051370921223,0.251958964368447,0.598864479112305,0.188624295848389,0.206368829839906,0.215504785932322,0.23848157497329,0.166407738022104,0.123120278512176,0.325357907147112,0.405343541004106,0.28236482166836,0.212802331928463,0.226733743518811,0.302167988254715,0.340369138844475,0.292374362037991,0.129880328377424,0.55479128550885,0.415076460907599,0.267269143980996,0.65239490748123,0.100141179831828,0.230814431096478,0.283548608504312,0.377045852882066,0.443524839468265,0.253227126296753,0.201252290149002,0.284578512290811,0.180568378473901,0.251217774115849,0.207730987479212,0.223503377117969,0.275532357585195,0.260157459688224,0.443332023674094,0.246779580398043,0.235802136405431,0.338372089746279,0.167035164192111,0.327130345996415,0.213007642552911,0.102713669796926,0.338205200636562,0.247971041510279,0.104207986881306,0.174459380347877,0.293489212693745,0.145438872070958,0.246689163963489,0.308858190234268,0.189631052906472,0.16209955593978,0.33817846916454,0.319659400496765,0.33473896488836,0.210716983719366,0.214128178008416,0.42337018681803,0.231288558881777,0.143706103700851,0.332227005879121,0.354130318198432,0.185749572086526,0.326893690791979,0.290789257098315,0.264139965182997,0.28142312189655
"104019",0.185352071360301,0.146329366352612,0.394483262137213,0.22734055294902,0.222169179809783,0.250357110135144,0.205656227989879,0.177104466685677,0.199011778043526,0.279270539877369,0.266088204653077,0.371773834324148,0.237910710109814,0.286961023316349,0.197196393783219,0.250525588017451,0.232056243512355,0.187002331356035,0.17286570530327,0.350201079874002,0.280924159215395,0,0.25931384756191,0.165833444848829,0.239702583855619,0.193135766553434,0.593306809183945,0.241833373687713,0.253100606480139,0.256578311617729,0.203400970428829,0.230789901032726,0.31361354487672,0.232921336987655,0.387048579861486,0.164376342542201,0.268619474798781,0.241507960242776,0.219966324690008,0.201946942473583,0.153307702376247,0.227603453363528,0.566379619783982,0.250919108328828,0.17951512461334,0.649187040126133,0.235177706456496,0.278420626540865,0.164572795243935,0.200559857180278,0.463191012894109,0.235439721705914,0.254531113791841,0.251066720357513,0.242125721846058,0.210600637211891,0.221305499523352,0.27989516244169,0.203634135323832,0.186857653703392,0.412673154045279,0.190349030374734,0.206656439760605,0.170349465853337,0.219597870378507,0.156888625101362,0.247647131978211,0.238011218815957,0.170593335244025,0.198611031057931,0.237873662215317,0.23044649715591,0.167032568040075,0.233499881637264,0.271169867808578,0.155409403271222,0.24483376368545,0.241087665229257,0.18487053504225,0.298444028671449,0.327833726026862,0.241793175190683,0.277491319644766,0.394589183023045,0.232643357162416,0.21247152294902,0.325671109281372,0.315336637267115,0.254495951312626,0.213192207985282,0.149124109332629,0.171813453802119,0.166944201679862
"104020",0.256508413546569,0.327294725807235,0.413466589600871,0.253471083500821,0.206655582727427,0.242745257524601,0.213417181165521,0.300323067109743,0.249764469044674,0.23864624816671,0.17541557347337,0.453506090853398,0.327064546613315,0.265845452552172,0.266676346762649,0.270553626606092,0.16138785365007,0.237953479603994,0.264824861301668,0.358396837468444,0.0957968548510353,0.25931384756191,0,0.25696965737979,0.16030506412029,0.245380515951785,0.603254908074888,0.190076848197598,0.210020647500771,0.212494716494999,0.244593041283901,0.150382017811464,0.109433973789833,0.314799445484606,0.391787351688113,0.283739371631567,0.217512363627623,0.235583477636406,0.264655639065256,0.329869206618997,0.286733919528204,0.13418069312362,0.55996357947829,0.411885685348509,0.264969485734685,0.653718360774335,0.0859761729805259,0.226169683614759,0.276225602026099,0.370359578123084,0.452563755856019,0.244075323548671,0.185989873955261,0.281134008037668,0.140250644805622,0.248328958878108,0.202469306370322,0.205712249341372,0.268146675013989,0.25541482293948,0.431840009944557,0.251713290173753,0.237060541848664,0.326142899866056,0.156223525912984,0.318408177209152,0.215801637606277,0.114000272693653,0.333886632772425,0.253167213974768,0.077888382557319,0.14860162645723,0.28428014027739,0.152061132078604,0.246161690753849,0.299099504090923,0.186714111779702,0.161530452907013,0.325886977368602,0.304785942544618,0.33817387084399,0.214837773702334,0.211535931019339,0.411622433237826,0.225912303631635,0.135828857356428,0.321893579352224,0.356296869564205,0.152349373206799,0.316289083960489,0.292371400385115,0.256825775254287,0.280085243107199
"104025",0.156129908160593,0.161910487161122,0.37431961406566,0.215958777611071,0.194642941219578,0.229891147102853,0.201394298276218,0.16076245120753,0.151150855410341,0.247965527769674,0.241380616168379,0.374950434958286,0.191634358689437,0.263769761990982,0.217120828491211,0.222522582319276,0.209736889514638,0.153333882020941,0.210433897628432,0.344530719649655,0.272243653980105,0.165833444848829,0.25696965737979,0,0.219013565339364,0.188168594279789,0.583676751175662,0.223359294598445,0.222243073031929,0.24683926136777,0.160669594765461,0.210280660747051,0.305935188793603,0.191960070519902,0.389972702195143,0.154408694762377,0.23287576244575,0.223821973407011,0.253507871210847,0.15035124044134,0.157262493298798,0.221112992336693,0.555131374460687,0.263507894632481,0.150260162677522,0.640419629497946,0.232004884849906,0.255941608208709,0.141096044066059,0.203801835372073,0.448320891516556,0.201051480677761,0.251766340085495,0.232163037355174,0.220653905575801,0.180478601673599,0.191920565168919,0.269415343249099,0.151878479031399,0.224853706203432,0.412396177895215,0.171528419123542,0.182548316499504,0.190695817460065,0.199779992225123,0.164968029527865,0.228046336302909,0.222469040374158,0.167299209699032,0.178802073891097,0.241731232110996,0.230541031203681,0.147657027724553,0.216112128354503,0.253473657592913,0.164001911537955,0.224952475802269,0.219143535432948,0.153832054764299,0.308126568993829,0.307202342547746,0.215771747337654,0.252757689591147,0.391991955524026,0.214241963679682,0.204562325780357,0.323523587445574,0.30172683299599,0.238536623673811,0.133862629852819,0.163419437770295,0.163803418289443,0.168788620611189
"104029",0.196228846412103,0.28369215433645,0.397762258555642,0.186428382286968,0.154188151846022,0.201307578670706,0.143973438016386,0.257051733986678,0.205767698707751,0.179815833225587,0.119081459300461,0.416109960304127,0.281060954327114,0.225776501671677,0.204844484706645,0.190865722332913,0.162727258459543,0.198247007241653,0.205879164354645,0.338302465646091,0.150051370921223,0.239702583855619,0.16030506412029,0.219013565339364,0,0.187246320218094,0.583455236885044,0.132833354293216,0.134635311846101,0.158262060453788,0.179872296554073,0.157916684664085,0.228933299543362,0.27672071941504,0.373764072861808,0.232872356524314,0.152337426213686,0.155555008247297,0.256477560865059,0.288553737439321,0.227427929333212,0.129104881426026,0.549581353369347,0.363994592506131,0.193060470316967,0.641049439575891,0.126339564283722,0.204558842989978,0.229978919425583,0.329867492517073,0.435271536363311,0.1966763573939,0.192983485644541,0.209223789008797,0.185967936683078,0.21010628971355,0.158540470412948,0.213059488404119,0.238539898741897,0.187354479360271,0.411928799114495,0.175686605170703,0.168295247965741,0.287269355751941,0.161456688937513,0.272482125422156,0.147988020238356,0.122497452260082,0.289063372663393,0.167629569710918,0.159342070601433,0.175485127162874,0.237743199806071,0.145637772795454,0.19337126794577,0.254741025554356,0.159342355721901,0.145998027311533,0.286088968388401,0.293984143184659,0.314401611698228,0.167412108876968,0.181059451726579,0.390354113532021,0.187456861091291,0.151859994980416,0.295275849979668,0.335231625818359,0.179687695152492,0.279312609834398,0.233988943158578,0.196319593138588,0.21385752993396
"104030",0.105754812755246,0.1868105356761,0.369781166934201,0.127084830371734,0.115264944045953,0.160659256876072,0.114749269328723,0.151908231682771,0.159220141207449,0.171495050515753,0.188938463180661,0.378414472193727,0.188069211427664,0.195592952477884,0.204300228325648,0.155186923643402,0.185872770938851,0.151951587878043,0.12243719656338,0.29233943716727,0.251958964368447,0.193135766553434,0.245380515951785,0.188168594279789,0.187246320218094,0,0.583362635639466,0.157883018403215,0.157235690962468,0.172618919945475,0.143258617694013,0.17621615011947,0.314187851445622,0.185794527126371,0.346200980102287,0.140253379826428,0.163480418401908,0.130785984708277,0.220106019791102,0.190348525148075,0.150137571469169,0.184473229228595,0.552167933359756,0.299006564662878,0.117123211908287,0.638372038816473,0.210796026940263,0.202729964031571,0.128269594514095,0.227125418571547,0.443655847527993,0.115818108106881,0.195396429283101,0.155041245581311,0.217374133442004,0.122102864620972,0.1277974368938,0.219455028485074,0.162925024657042,0.143603049422631,0.364157621771675,0.114500224575392,0.0960952976115371,0.190693111637587,0.186080827138667,0.18298933784564,0.157128830667245,0.206413499554434,0.185198081524989,0.105595006703114,0.238283588787269,0.203246699786277,0.129149095140732,0.178395304402444,0.180370427510121,0.148640919092982,0.165260666461577,0.163362500510771,0.181767350775631,0.246084683291869,0.295952462534592,0.144219008651566,0.202110677169832,0.345441465113725,0.153492645797096,0.195390451366023,0.245632340349746,0.29494222013617,0.218921402692499,0.196007286892922,0.166870522771564,0.0974692066540637,0.140250509436633
"104037",0.581202470643417,0.58786388391323,0.577183442200953,0.582007425251017,0.576919525690915,0.58971673227752,0.583275834190881,0.582692853523073,0.576322787778689,0.588394824844625,0.596661889409757,0.287062565854196,0.595247212985674,0.609180358107679,0.589770198363314,0.582200795153205,0.588049862745734,0.577217575795594,0.584982746172342,0.639879136094298,0.598864479112305,0.593306809183945,0.603254908074888,0.583676751175662,0.583455236885044,0.583362635639466,0,0.573922537919241,0.579641570377504,0.587915068804184,0.579788661652736,0.598832326564896,0.612773298126832,0.586629860131495,0.664285554352426,0.576164919311722,0.588183993517235,0.576122565666356,0.616143515671237,0.582054269895366,0.581257946120632,0.586195779411936,0.0690219761279816,0.602676970888007,0.580309856611281,0.079647515558522,0.595206416747999,0.612251736111501,0.582272179397908,0.599983853250643,0.195384374928555,0.585793158369419,0.603175606492283,0.58219388958252,0.599519441121312,0.586264364467172,0.583732187561593,0.60354816274709,0.576499077810441,0.587694088055556,0.677114574155854,0.582749065395569,0.577598175677942,0.58694936061098,0.591376266710184,0.582899698721083,0.519783550328877,0.591223937994144,0.582282428313339,0.579906100898009,0.592442932750292,0.60551381276632,0.585040346615057,0.596636692905971,0.589208347608843,0.583121459033501,0.586419799832384,0.597587268776442,0.582635268017841,0.627455301616222,0.360202082571635,0.579600391576435,0.597857251036581,0.667902341907824,0.590771883429864,0.589484255540229,0.629202571336289,0.345796139465741,0.595854460579676,0.579836265066331,0.582476151132419,0.577887773834003,0.585596745672694
