"","101972","102031","102037","102907","103020","103040","103077","103106","103108","103131","103138","103252","103303","103885","103928","103934","103937","103945","103949","103958","103960","103961","103974","103975","103980","103983","103985","103986","103994","103995","103999","104001","104003","104004","104007","104008","104012","104015","104019","104020","104025","104027","104029","104030","104037","104038","104041","104043","104051","104053","104055","104061","104063","104067","104069","104073","104077","104079","104094","104095","104103","104105","104106","104121","104125","104129","104130","104133","104134","104145","104146","104149","104152","104156","104157","104159","104162","104165","104166","104169","104171","104172","104174","104175","104176","104177","104179","104181","104183","104185","104187","104188","104190","104191","104193","104211","104216","104218","104219","104220","104222","104224","104225","104248","104259","104261","104264","104266","104272","104274","104283","104285","104291","104292","104295","104298","104303","104305","104307","104308","104310","104311","104312","104314","104315","104320","104321","104325","104326","104329","104330","104340","104341"
"101972",0,0.0584720459162354,0.113839012890859,0.0903240049942624,0.0488908654738244,0.0682236491303163,0.0889836787859676,0.093450188804677,0.152548335922117,0.0962597903513133,0.0918866487597358,0.320468423007264,0.0860825379282323,0.127971140938741,0.178850337988554,0.220297927321588,0.357462146775301,0.375282555277803,0.178313073266537,0.20741931766343,0.217057890478848,0.218093336315824,0.232505584987085,0.237118324374265,0.256701410274812,0.264771266730705,0.280091863468554,0.430907561170597,0.253635074074214,0.254768100611511,0.232100702124193,0.191208195807397,0.219825204549135,0.226332421653841,0.178928491486711,0.348728211413525,0.313451894331442,0.306591470153232,0.220138175377059,0.301441498681009,0.241476184135658,0.354886709869878,0.252183235352487,0.201286805996083,0.590002756415991,0.22303762552512,0.203238061148071,0.258203114462446,0.197572836973126,0.210509093200252,0.365749770763621,0.22096422295302,0.353186946175175,0.193565910118685,0.257376867115981,0.186535016991994,0.25211830996224,0.246319945855884,0.368369725275447,0.176095391358192,0.240020526232476,0.563634716516272,0.252544727226963,0.312636471247541,0.316330429816907,0.196705352070716,0.359654549530412,0.64376836242174,0.261531048520198,0.220635053003553,0.212514019874195,0.252869061192803,0.480227059612141,0.2579532511538,0.238065575421207,0.18330954765079,0.231690032905028,0.263913690915102,0.250440177022849,0.241624745220866,0.213523194249117,0.35727174393167,0.217557861817625,0.280315537647287,0.331483310013783,0.264645495548542,0.21283380546484,0.341841652500227,0.372711215858057,0.15809132038539,0.369204727480067,0.198600055044525,0.348078343030471,0.216169744933759,0.211831574441887,0.204709869428436,0.221356438835231,0.303990857020136,0.261859319578158,0.245326163996827,0.221471610215678,0.206925910285939,0.287850916466345,0.239250980794348,0.20400523717544,0.22405545197423,0.353719324364075,0.260939855750817,0.184470665222714,0.216582793563877,0.216570828310494,0.235045436374895,0.276905333529698,0.34269455740471,0.3195334669154,0.348765792873442,0.228012396778918,0.258404229541395,0.354911992054077,0.35105824520307,0.3652129069228,0.229379483141471,0.21424014485237,0.28325571016524,0.346841345365378,0.350797347033927,0.26603914068005,0.261109613080437,0.349552566479305,0.167105738814065,0.174269004152355,0.292957703955534,0.205441738060764
"102031",0.0584720459162354,0,0.084725720999777,0.0605220922541626,0.028296917519476,0.0549382051238025,0.0753216815551714,0.0564888753629127,0.12510542094279,0.064275659734723,0.0592262563202077,0.3028432758269,0.105644192970331,0.112291698741987,0.167675899039474,0.252906550657533,0.343769143493973,0.369109806435869,0.169962806381002,0.189956398838552,0.187119929138513,0.209797909083288,0.236302979307525,0.234426255935357,0.234526489484657,0.248726119346669,0.254721914389048,0.432065833238685,0.242688003134664,0.232172253467416,0.261449169372255,0.17456182578211,0.200355323404898,0.225755677538186,0.199608857063148,0.324369594057299,0.289812699615803,0.292921585195954,0.248330473932778,0.287411686823317,0.23860887564899,0.329753093033181,0.239986257413987,0.18907474596513,0.590486483056912,0.215287978044269,0.190771477346201,0.241791192775217,0.191533227679521,0.187936624140875,0.353686067555955,0.200753371016626,0.336269479861125,0.209186389273545,0.235441580257903,0.167727756400561,0.265868701746401,0.240933786167703,0.366804935811665,0.206219884811492,0.225795948935858,0.561705891451862,0.23712244289953,0.345526475623212,0.291591465926436,0.182983461109824,0.339397003626735,0.643926776925189,0.246091146655465,0.194816876029321,0.213897502599114,0.28867416380004,0.476291793638943,0.233299513573798,0.225907266188567,0.172285404615538,0.220138470411228,0.247167993624758,0.232855622106004,0.22586070708952,0.196400141833444,0.348187132072125,0.199703470296686,0.262855229808402,0.336492895871081,0.258144624232006,0.216997273669553,0.323281365770592,0.364491405559163,0.17615151709729,0.348309271458183,0.193701476059127,0.326209313727568,0.205296714789461,0.242271075147446,0.190742742630145,0.254691787599886,0.280839932077163,0.247649960650782,0.231770029410847,0.252969519519565,0.193827519653636,0.275911103288793,0.219069258236892,0.201802907005645,0.207000628348939,0.331849309871805,0.245432234881442,0.204267185858498,0.197831707091658,0.196652292971204,0.242299959526094,0.250723759027644,0.341264200227167,0.295561816608119,0.350119060494598,0.208143402476014,0.238426689833229,0.331493966182028,0.341878133942247,0.355656546963115,0.214662786926885,0.200790296515972,0.254388927945086,0.347780225455349,0.341896189145511,0.24903114805209,0.256531254129025,0.339992239822319,0.197554945835418,0.180779617281253,0.269806651001651,0.232585607344327
"102037",0.113839012890859,0.084725720999777,0,0.0704164954999055,0.0939433820848546,0.103404966002113,0.0618175426555501,0.0741275540477285,0.0731414290030267,0.0621145086651949,0.0774486684513847,0.287656682374692,0.130291061178608,0.0850760821271545,0.150685923283131,0.260694591093873,0.315142112668116,0.369960754694792,0.154630978042655,0.142490837332933,0.152541614599019,0.195046375998927,0.234989037203552,0.203856264622194,0.197909820993979,0.195649527609304,0.244922661626155,0.439433865781021,0.24196152829945,0.206662486787092,0.252630063643467,0.148106731794923,0.152627678182033,0.217290721296104,0.190614784124853,0.318668212165198,0.275980496790262,0.242507570155537,0.232954726916078,0.238651489966544,0.216523215578929,0.322931568565342,0.19045416346924,0.173680163904823,0.587815094027841,0.178790770444169,0.152411769662354,0.194708263503544,0.165234373489136,0.136620098629847,0.307474320476814,0.202823525771461,0.334026774780969,0.207300340867547,0.191166137501121,0.12964017804849,0.255627837779574,0.245440548156377,0.352915905308826,0.20676910633945,0.168115254708477,0.554720911621055,0.202335204168365,0.363560945782845,0.281635734489359,0.162379961438563,0.340668362326091,0.641941687393524,0.191363749727514,0.164456821584762,0.207745497429569,0.307911608508948,0.449905576137845,0.201101652930639,0.196366281014702,0.148381175857463,0.179344290364679,0.19739141298281,0.216974251154196,0.183037014968979,0.163569427006104,0.322657239500496,0.162190002642204,0.21515426984277,0.319047231156944,0.229131586362908,0.201315083212383,0.30863074361562,0.33474992959395,0.160305195020007,0.350090607944401,0.179987120027675,0.326861748642114,0.16672223193868,0.255760717078553,0.136069803292598,0.262703811268245,0.277505537144832,0.20984341107826,0.177388700006569,0.264180622846992,0.177401043883516,0.222978110092129,0.164661663046937,0.196367642826558,0.151375611758526,0.334232843237642,0.212957556220985,0.208727873063845,0.144181500669631,0.139610656195026,0.253892130478789,0.228264450089863,0.32645715705853,0.281081044368813,0.336322086991804,0.162693416980471,0.208585516782914,0.330929276333917,0.320394381048733,0.341102442527047,0.168696869264753,0.146565472641294,0.241519420346085,0.333841614826145,0.323873542193852,0.202521136630978,0.242817404387989,0.321650347261815,0.195321628113252,0.16941370190451,0.226358804465175,0.228829683656702
"102907",0.0903240049942624,0.0605220922541626,0.0704164954999055,0,0.0657470932377726,0.0960571146591958,0.0911695122133501,0.0729016183683056,0.118071305620805,0.0403416677639649,0.0484881265133747,0.314018864118452,0.108916131104479,0.0794346908795016,0.171419967980144,0.255551996922364,0.338354596815546,0.370876616107124,0.181492665198311,0.183419544996115,0.19450303450069,0.222958605033686,0.238137073848579,0.225431115751878,0.236198709195093,0.241492229619732,0.26855869382849,0.430739919267763,0.24679091371338,0.245136934766834,0.260817889229385,0.180820821000947,0.195075184060413,0.230096329918905,0.21251868824259,0.332569636393948,0.304017285075535,0.269270179408738,0.24137913792742,0.265083081101334,0.226450287503802,0.339410269638157,0.223293240288692,0.198434252933989,0.588072199075172,0.207724617491626,0.194337734871882,0.239126679704093,0.183503697428532,0.180057254196354,0.331544263907346,0.208499024965686,0.350378154418822,0.211197933473875,0.231405427354704,0.166016768396276,0.267791616292294,0.237187566297454,0.363492983170632,0.21424924517434,0.207752615598061,0.557201588105283,0.234424974523622,0.349374322615391,0.304188005621689,0.185716298933994,0.353595406778422,0.642033161040631,0.226041017583985,0.19516156958025,0.217851230114809,0.29434848626269,0.4730454081993,0.236191612764425,0.233664720887797,0.173006000054342,0.212046006808387,0.236971376931006,0.239448660285483,0.207318941755133,0.198411405931746,0.337710338866041,0.192707822286516,0.254251116578014,0.334712220414389,0.250817855941866,0.228023834847397,0.335157294365584,0.353466043537786,0.191363192358331,0.362863398178466,0.202259698232676,0.340337283216372,0.204913623417233,0.250581167930018,0.17061410133442,0.261276229434621,0.293818152747475,0.24586269411509,0.207329914347886,0.257169094139842,0.203210679074373,0.24815249943699,0.208690423322837,0.207161774152223,0.18976487956598,0.346172857253868,0.251987757815837,0.211458489885476,0.190248619217267,0.185386185008877,0.250767254028745,0.263029081661476,0.339840453105196,0.309159004459766,0.35108824829227,0.199369050864968,0.247266298600284,0.344517974737992,0.332435492373468,0.35216493872619,0.208133309500034,0.178058310559162,0.270551643504603,0.342301748048772,0.339910695193481,0.238051906806802,0.254627720126839,0.334292404404934,0.201126444955333,0.193867125766773,0.261216190322027,0.239953024109564
"103020",0.0488908654738244,0.028296917519476,0.0939433820848546,0.0657470932377726,0,0.0468068852650802,0.0722938796790364,0.0649130716968771,0.135178294818065,0.0683736308506939,0.0637550601846911,0.311497703172031,0.0945577561005718,0.115358530966478,0.170296238460483,0.23997672952691,0.347804728924651,0.37513682886042,0.1690343747014,0.194539466338318,0.194303937165788,0.209987008078678,0.232331544802586,0.235397881230227,0.243498959561501,0.254818679527359,0.262413195473386,0.432568787092387,0.247035625040765,0.239772280026088,0.248676445124374,0.181076982693668,0.20771105431621,0.226274909868932,0.190277511933707,0.331294418297016,0.298410303833894,0.29575057742344,0.235495769177164,0.290519089128123,0.239889709547763,0.336725220400778,0.242509239132627,0.190463778638234,0.592081303604967,0.218137723890345,0.19592253753558,0.248051166615231,0.194142264490689,0.1964292026243,0.356616286375497,0.206722013018297,0.341597961456853,0.19741191901848,0.242143609604136,0.175127999238734,0.255541698199572,0.244387028963335,0.362635477842707,0.19603878175761,0.229868513595499,0.56393364401157,0.242133192727965,0.331737201026869,0.300235610805841,0.18856714661441,0.346354008717979,0.645335782384899,0.249902949111377,0.207195843481483,0.210996371715218,0.274436383863485,0.479863125851739,0.239918806335563,0.230288201588934,0.171381956257375,0.222257305913164,0.252152832574001,0.240703377259433,0.232025572233269,0.202488662904852,0.352011734966103,0.205531978633207,0.268487304246467,0.329666468653197,0.260886148861075,0.20670595428694,0.332166237207789,0.368020794382079,0.169057527258589,0.355392530961469,0.193751416403331,0.333597611721677,0.209070457134771,0.231074114127083,0.194862409439318,0.24204957364097,0.28867220233766,0.251818571144019,0.235094973529255,0.240085525413097,0.198862145844851,0.278972564905889,0.226199769859842,0.198979424139422,0.211815115069007,0.33842243345068,0.251275269713043,0.192634632075172,0.204425872727673,0.202393048193952,0.237259898603686,0.260075657516531,0.344603722197535,0.303919821654193,0.342989278291097,0.21502378840394,0.243547809045278,0.338281421074702,0.345437539282183,0.359508304381865,0.21915865445919,0.204964578105867,0.26462663010864,0.349062181943121,0.343421799681951,0.254570671041619,0.259659360265457,0.343232036017075,0.185932170254881,0.170816725704139,0.276081354951096,0.220332000641849
"103040",0.0682236491303163,0.0549382051238025,0.103404966002113,0.0960571146591958,0.0468068852650802,0,0.0676130398709947,0.0744365915292194,0.128557113189255,0.0880980229637174,0.0934309220104605,0.303059755025417,0.105110746789984,0.140427386065589,0.166620143941774,0.234669684346506,0.340509497051738,0.373045428782887,0.161989333366302,0.186233610557935,0.182515989235864,0.200079796731047,0.229801246533249,0.233609153425512,0.234262657507817,0.245527937368394,0.254123471768373,0.428335827732611,0.24146106496523,0.226493959901712,0.247642339953662,0.18001281170931,0.202522019620437,0.222115552075616,0.184014577040109,0.319316737325974,0.288914937098982,0.297901923605023,0.232045992756314,0.291972015326238,0.23716289355632,0.325881385512022,0.241143002185146,0.182670521824125,0.59131766068115,0.219616528533975,0.19871662455302,0.238648164794263,0.191191788175142,0.190752941063779,0.355486394553762,0.200218045464097,0.32890892384742,0.193503504177334,0.233461027656513,0.180068791213661,0.247955243222654,0.241552294731381,0.357352634821275,0.190658666724007,0.228592667891965,0.562994318997137,0.232962653278422,0.327624853014083,0.286991692686371,0.185743684403832,0.334897547895767,0.643989568992788,0.249296053738478,0.209145094052363,0.207710847627315,0.269425770779541,0.477067348896289,0.228269267394622,0.220052802508015,0.172760006369076,0.216013135353935,0.245409545553754,0.232112462053383,0.232742321213104,0.198514364860881,0.346845353601271,0.200758700802625,0.260384241890736,0.322997181204352,0.258944933726664,0.197550054286834,0.323986483559767,0.364261298987815,0.16046238685388,0.344575793057215,0.190719936933937,0.322620388161795,0.199147176623884,0.224320106981467,0.193937989373006,0.237172739124889,0.276913824751115,0.245927776056928,0.236362598566748,0.235312031937442,0.19297234871646,0.279988440185962,0.22022547088131,0.195450746631324,0.209800514623261,0.327535509673604,0.240056145268559,0.186815562198617,0.196844380997753,0.197904800277722,0.233619162393878,0.248974754282093,0.342861925881768,0.293157925010599,0.336226372518961,0.206889169774699,0.232210891198038,0.327583554205468,0.340152881248652,0.354323440697175,0.211583253701006,0.205746420308778,0.251768815143414,0.347708553091635,0.337892307590596,0.252239573623948,0.256333259714369,0.338049276418292,0.18292914134425,0.161028754690224,0.271534547681066,0.214356809607936
"103077",0.0889836787859676,0.0753216815551714,0.0618175426555501,0.0911695122133501,0.0722938796790364,0.0676130398709947,0,0.0713035906071751,0.0926920022743617,0.0790587291983407,0.101394298945951,0.296058187095951,0.109556114016967,0.110588263130787,0.150610327788767,0.23499733096774,0.323342684331014,0.375109863199864,0.142177845244481,0.161798564610242,0.166298338484543,0.184104391576395,0.21685588093535,0.218040736610133,0.214654055156418,0.214909112300296,0.251315322265012,0.426413584642241,0.236369117477858,0.21529739054463,0.234777559452334,0.159533738858107,0.172295213987343,0.20558378733238,0.168780453074731,0.322263833796636,0.28013702098676,0.271025317646245,0.214346208780509,0.265929197838974,0.218700620950501,0.326027099392251,0.21338453077632,0.169458277115238,0.589127240350906,0.195329519490006,0.17195512274362,0.214091033436152,0.171322223412273,0.15911426961589,0.331249065620586,0.201408521096636,0.334682251727605,0.184609699988041,0.211580756012523,0.153978290685657,0.237949893704299,0.241461459146271,0.34115242238649,0.183022562824376,0.194810948166674,0.558886845969365,0.208729627184165,0.33696392158781,0.28517786867493,0.166586492870106,0.341737112361944,0.643420521992753,0.218366098383748,0.184236838175546,0.194898911972359,0.278988522361558,0.458516886617545,0.211925083835269,0.205381392355485,0.147140871514911,0.197312583485946,0.221072211880785,0.219176266503943,0.209010804637587,0.178287531207593,0.326010509132743,0.177398762323894,0.235781160250064,0.306809020967071,0.244385436803756,0.181612042218907,0.316613214862509,0.345051975928534,0.140545600450132,0.351437632431436,0.171923671786561,0.328719511009545,0.181290082300195,0.225012868178208,0.16440497046639,0.238079375999801,0.279226063340339,0.220308735011415,0.205744667824174,0.23671135667945,0.173374930176532,0.250788563069433,0.188780883541096,0.183690820674932,0.177029008068694,0.33367921466696,0.223520157001722,0.182172413519071,0.167703352267317,0.165189683962884,0.230322972739323,0.237898568210965,0.323492015564782,0.286647258475461,0.323597903655954,0.186058685938941,0.217499346667441,0.333103424070884,0.323762381432311,0.33796797866727,0.188219368289128,0.174704224594315,0.246412886054437,0.34008476788373,0.317878702278276,0.224020245006041,0.248836029962742,0.31928836413602,0.172349870505595,0.148930761817024,0.248461889386187,0.206464398720507
"103106",0.093450188804677,0.0564888753629127,0.0741275540477285,0.0729016183683056,0.0649130716968771,0.0744365915292194,0.0713035906071751,0,0.113239110906046,0.0708221150463201,0.0741012577845148,0.296231748731943,0.121145585148364,0.11069269590999,0.167997651171305,0.25997967093666,0.334912918179858,0.374107481597808,0.167694569256036,0.182081766184583,0.171050022807814,0.20709843557374,0.241259481591004,0.23422624426198,0.227802493870674,0.236068390440966,0.248533170709924,0.43472614663655,0.243832686947517,0.217583774313594,0.266697554211242,0.166376701352193,0.191023333279998,0.230883825970592,0.201396188922005,0.315320997392391,0.27469648440479,0.292534200524309,0.250700388686985,0.287099585495619,0.241208231278636,0.318250170493647,0.234654292925525,0.187219563559069,0.593609132485609,0.212707851417252,0.180750787826868,0.22813853492,0.187325559350806,0.178929411147601,0.352251910090039,0.204064822495527,0.323036933246313,0.215670190543512,0.226495390123981,0.159029912629046,0.267797747538888,0.246599637271597,0.366808675025985,0.214516251895954,0.219207058935804,0.563523314686025,0.226104401870525,0.35790281593049,0.274535487807068,0.180353119870402,0.329571416405485,0.646831225834949,0.242339238533612,0.187425010948992,0.219102816716512,0.302302393246286,0.470528228892622,0.21624295023306,0.217422228769381,0.173381446360245,0.21827148643127,0.236682774722067,0.226715664638598,0.227634658008703,0.191486936765514,0.339721131159858,0.195988529762063,0.251588068057647,0.331374591017107,0.256518657225853,0.217167203132418,0.316998118072416,0.358052499466592,0.172536943110059,0.338812660719289,0.192521473126627,0.315987377497544,0.193717656925888,0.251728130120475,0.187086099451852,0.262559026418564,0.268428036009775,0.239422040968006,0.229866219714163,0.261523528639209,0.188878565198804,0.273181274634498,0.208116515976518,0.206581362043194,0.196713997045798,0.323611816995764,0.234026706778634,0.210963912215132,0.187891441940531,0.183929456389182,0.250100109284025,0.232415409674931,0.339395846293049,0.280399438475188,0.348914455263992,0.20177658734398,0.22423439973863,0.32248837521682,0.33527865697624,0.355686781757284,0.205579372832909,0.198713075164875,0.237193562388863,0.34943328410047,0.336275293937811,0.243114565286138,0.257648770681173,0.334315726190882,0.207220682063196,0.181886220273226,0.259947121792054,0.238050182267356
"103108",0.152548335922117,0.12510542094279,0.0731414290030267,0.118071305620805,0.135178294818065,0.128557113189255,0.0926920022743617,0.113239110906046,0,0.11073106398717,0.124178143334294,0.286031521176554,0.165688605209378,0.126610082631457,0.172433636791395,0.282706305792734,0.303233136218995,0.368828023347632,0.176799718600637,0.150784790062917,0.155408393027502,0.206948789381001,0.254487203004368,0.220972608956036,0.196414755243561,0.184969925179433,0.244690680094124,0.459197769043787,0.260047421664417,0.202372969751637,0.268097203106189,0.171545720175108,0.119508978423644,0.229434938656055,0.209713240917927,0.309824912578867,0.273350344343267,0.22630031250428,0.235127114833756,0.215981533074537,0.213595936295118,0.324154283158364,0.193641859846473,0.192217431544353,0.589426682253959,0.184779621610662,0.169900916365978,0.195344136428813,0.182137672327868,0.103831061487854,0.282914823457654,0.22011113113643,0.334428288644598,0.23175960598969,0.183596074271572,0.151239817509478,0.257437749102511,0.267364386660944,0.34056827618741,0.229019155299498,0.155126348060663,0.556561243428739,0.208557295140383,0.384515063449201,0.282159766171443,0.180699292842396,0.34314837452903,0.642669640522774,0.167494894420444,0.155642676736928,0.226708709967926,0.327994950296653,0.450409022132068,0.206436762750124,0.196861163411378,0.163902033416897,0.189962560152918,0.187889043193893,0.23484184563666,0.156900813093641,0.166741261955508,0.31034807018186,0.165924425422123,0.206497261949129,0.305681465478249,0.234666926267634,0.214172730102534,0.30842606814793,0.316089010438819,0.17383700724032,0.351729614308484,0.194669837525717,0.328324091772331,0.18208276582005,0.275419274167452,0.120893145642925,0.284461392863228,0.278144689514879,0.220619365540754,0.155347278641776,0.287303793987537,0.195059307594886,0.201303364004303,0.140127268008517,0.217211954370031,0.133285954636746,0.334890883863482,0.207756956735463,0.230999442972401,0.139909550931928,0.121651651192363,0.272895707520866,0.224610104091005,0.333662518418865,0.278489445774596,0.337388109322598,0.158443393003747,0.20376512345868,0.332612854523672,0.312695604143497,0.329070582004216,0.167951806308411,0.12732548638135,0.243726200952661,0.353042670663851,0.311645404864693,0.171099708119074,0.260016683536431,0.309383013579332,0.219607037110861,0.189181837246297,0.201080551133718,0.248178027813274
